Day,Time,Speed
1,340,2669884.9437978384
1,341,2669884.943797839
1,342,2669884.9437978384
1,343,2669884.9437978375
1,344,2669884.9437978375
1,345,2669884.943797837
1,346,2669884.9437978365
1,347,2669884.9437978384
1,348,2669884.9437978375
1,349,2669884.943797838
1,350,2669884.943797837
1,351,2669884.9437978375
1,352,2669884.943797838
1,353,2669884.943797838
1,354,2669884.9437978393
1,355,2669884.943797838
1,356,2644222.828714528
1,357,2669884.9437978375
1,358,2669884.943797838
1,359,2669884.9437978375
1,360,2669884.943797839
1,361,2669884.9437978403
1,362,2669884.9437978384
1,363,2669884.943797839
1,364,2669884.9437978393
1,365,2460480.0110620265
1,366,2615925.674322683
1,367,2355794.854936019
1,368,2372101.297663856
1,369,2540322.9522149735
1,370,2622605.60753107
1,371,2322872.1499748947
1,372,2407953.6180696776
1,373,2172982.007809182
1,374,2351152.870208477
1,375,2251889.9737152783
1,376,1846580.626934884
1,377,1801656.1477130363
1,378,1767050.1735520237
1,379,1814050.2321960002
1,380,1873461.4696587322
1,381,1361649.2621809712
1,382,1767766.950268765
1,383,1467822.3489286706
1,384,1784165.6463275317
1,385,1226888.592533611
1,386,1821174.4663963774
1,387,1383269.9240462258
1,388,1361205.2679770663
1,389,1255302.8009282425
1,390,1392363.8153293384
1,391,1402979.749233426
1,392,1309005.947930793
1,393,1460079.6695503073
1,394,1372529.7060379593
1,395,1257996.7782608294
1,396,1299115.0533949435
1,397,1313876.0264336367
1,398,1280638.6238443865
1,399,1386564.712928009
1,400,1512064.5611770193
1,401,1252464.9973604514
1,402,1329869.736532811
1,403,1247617.2724912057
1,404,1379421.3115098965
1,405,1353297.6904535766
1,406,1371923.6763931476
1,407,1283171.812285829
1,408,1272338.8368036519
1,409,1318847.4193807035
1,410,1391744.617827367
1,411,1228837.9396025268
1,412,1192977.3398711025
1,413,1282057.756768719
1,414,1301696.195080807
1,415,1343329.260388079
1,416,1234777.846788701
1,417,1413816.6617748102
1,418,1411187.4509483457
1,419,1412899.047864462
1,420,1341744.62349495
1,421,1333220.414915331
1,422,1440672.2962964
1,423,1355153.344909859
1,424,1396066.550964373
1,425,1276517.2594420915
1,426,1302232.8418688257
1,427,1311677.4230862425
1,428,1282578.4116386287
1,429,1553999.513385963
1,430,1337281.413999571
1,431,1362931.6934347488
1,432,1307773.5575563028
1,433,1296491.1718598744
1,434,1509950.1981814185
1,435,1433352.8808529493
1,436,1432226.8437561363
1,437,1281353.3050034044
1,438,1266653.7743010423
1,439,1193882.8085599071
1,440,1477903.3562648993
1,441,1565525.1730382943
1,442,1358136.4793951532
1,443,1146148.7401911996
1,444,1479297.6688598958
1,445,1361252.9837968084
1,446,1736989.5516819379
1,447,1122206.543532627
1,448,1232678.4670737814
1,449,1149815.3915934612
1,450,1429403.4664324818
1,451,1229654.9443875484
1,452,1259730.7268768698
1,453,1494291.6013381535
1,454,1218466.4426645925
1,455,1640927.6385860138
1,456,1673095.209258812
1,457,1176593.1992854252
1,458,1135578.7763518589
1,459,1339438.330471096
1,460,1573742.701905644
1,461,1299031.469734163
1,462,1320499.088505692
1,463,1508796.7472542662
1,464,1438424.48711747
1,465,1554438.8755514962
1,466,1417091.782872854
1,467,839890.5735804418
1,468,1502450.9456073865
1,469,1465484.0809423656
1,470,1491162.5749165341
1,471,1620962.0414119165
1,472,1267148.679266857
1,473,1553337.4459425411
1,474,1302404.3819710158
1,475,1455254.334530114
1,476,1743262.101036155
1,477,1278206.7237674221
1,478,1505035.4540081003
1,479,1551086.7541110553
1,480,1779875.0891482558
1,481,1650720.8376522635
1,482,1147717.6564410382
1,483,1271174.0701331883
1,484,2044909.2847839133
1,485,1117923.807961295
1,487,1285035.7317565577
1,488,992355.071890642
1,490,2480839.049845876
1,491,1353758.3363250084
1,492,2212062.9903969914
1,493,2546577.2529705893
1,494,1759106.9742560526
1,495,1519447.3521313136
1,496,1606916.5409915189
1,497,1674235.208376749
1,499,1331680.3674407385
1,500,1458349.7146229842
1,502,1947300.8370290573
1,503,1914290.8322064371
1,505,1743102.0978240562
1,507,822882.5410493083
1,509,1208223.9139794616
1,511,2388498.883610277
1,512,1593163.4037235968
1,516,1656668.4162536939
1,518,491691.19317623216
1,528,2620862.75248055
1,530,1557329.6529244499
1,532,1028755.0609074966
1,537,178564.86815806004
1,538,2637302.969119562
1,712,77763.42238958833
1,714,362702.0324271389
1,717,188620.3936363173
1,718,359360.7630076195
1,720,438865.1286069459
1,721,616235.0107920563
1,723,516065.4538093107
1,726,210577.87422774275
1,727,342956.66536587256
1,728,350172.57200160803
1,729,341338.72711481556
1,730,524750.1193975373
1,731,203862.31084371172
1,732,331391.17684525234
1,733,289409.51685219025
1,734,348988.39256955957
1,735,293095.89971608535
1,736,406075.03781065624
1,737,359238.7560764194
1,738,363712.16762996494
1,739,380484.702335596
1,740,323798.5409001326
1,741,321696.4105818438
1,742,363953.8803934187
1,743,276418.2217670023
1,744,286449.35233872256
1,745,304318.9533172014
1,746,379475.1205337192
1,747,433346.1322132085
1,748,238616.42867690916
1,749,314894.33190913167
1,750,317264.12395457295
1,751,321735.5154438787
1,752,340805.69185138243
1,753,353062.6265083499
1,754,332792.2348535225
1,755,356112.5476772204
1,756,318221.91128714435
1,757,304707.5219560646
1,758,301305.60273785173
1,759,350138.6475643125
1,760,310955.6461117522
1,761,330864.68133697787
1,762,310630.17255530617
1,763,331287.4024266109
1,764,296374.73801982944
1,765,316627.32030113135
1,766,332898.5041940138
1,767,317563.48869798484
1,768,315049.39642604184
1,769,334187.5096428475
1,770,330976.847289093
1,771,330617.57677267806
1,772,313262.7149603843
1,773,327095.14085786167
1,774,324659.6658092264
1,775,357078.3324283607
1,776,336372.9919629413
1,777,326256.3027913358
1,778,330455.3351117752
1,779,337587.91888568556
1,780,315212.02800480166
1,781,317277.37673618755
1,782,325353.00613177614
1,783,321381.30859485565
1,784,325645.8572391883
1,785,328230.09817152505
1,786,337404.79632736655
1,787,318899.947473616
1,788,317728.1446883961
1,789,335968.7782466962
1,790,321112.85688993667
1,791,325825.86329342617
1,792,335830.4850957103
1,793,341167.84148593945
1,794,318955.0475621361
1,795,334018.07279328693
1,796,323755.66602974775
1,797,323209.7773305395
1,798,322875.2358891143
1,799,331668.8658423965
1,800,335103.54940611776
1,801,324435.3872277722
1,802,329263.3551523041
1,803,319884.98769208405
1,804,323159.3079959498
1,805,322285.55607408524
1,806,324037.66743479733
1,807,326858.8633378178
1,808,327869.36477110174
1,809,331716.5944772154
1,810,333393.89259432966
1,811,327492.9433317094
1,812,319183.7751561316
1,813,328849.08707789064
1,814,319981.9933846263
1,815,324267.69082514796
1,816,320659.7563864574
1,817,324607.2159680802
1,818,316700.4233318838
1,819,329190.37677423086
1,820,332267.0485424253
1,821,333559.28980802925
1,822,329711.45643032575
1,823,337003.59737503337
1,824,327066.5979364695
1,825,332865.33773521404
1,826,328494.3018241417
1,827,332731.69413810055
1,828,325510.1790564801
1,829,320337.99534764874
1,830,316299.4158924738
1,831,326282.1051247132
1,832,331587.80807603075
1,833,322677.6458506335
1,834,334262.3248146526
1,835,336090.02944997395
1,836,332293.2820876552
1,837,335125.1437352553
1,838,331457.1163047684
1,839,327234.19690126035
1,840,320148.71406701003
1,841,331673.5401274559
1,842,322005.30948855914
1,843,325762.4498019912
1,844,329591.3028036423
1,845,329529.19835134334
1,846,330787.396164093
1,847,327396.32078954135
1,848,327124.3386602209
1,849,316580.25928173313
1,850,321661.51932422107
1,851,331834.0304104666
1,852,319433.7140422554
1,853,316125.5067946845
1,854,325910.73410287336
1,855,327354.3681739055
1,856,338103.9754274724
1,857,329012.50862082216
1,858,315676.8690470818
1,859,317167.3418591072
1,860,333306.0968368613
1,861,350291.49762322736
1,862,315291.80443866045
1,863,333549.3679895686
1,864,331211.5631322424
1,865,317116.2721276259
1,866,333359.8568604176
1,867,333506.79156254843
1,868,323588.8584578468
1,869,330616.7981995829
1,870,335544.4207946518
1,871,330946.89597953775
1,872,343780.73056688125
1,873,328045.8623323886
1,874,332550.1584065099
1,875,311068.8397393459
1,876,343373.0596967722
1,877,349397.77607573394
1,878,330583.6463196944
1,879,334804.1332949991
1,880,303045.09328484704
1,881,316986.69071236317
1,882,346229.84581364196
1,883,339466.9798730663
1,884,344875.3364834187
1,885,331922.42489699734
1,886,318347.5943864822
1,887,334473.3610636156
1,888,335397.9325197496
1,889,331497.2393492595
1,890,358108.08015657816
1,891,317114.5103788382
1,892,307933.5497949839
1,893,337197.3809061632
1,894,334959.5108477519
1,895,289342.19904671126
1,896,298336.7947923207
1,897,322444.6173126448
1,898,317541.3307218938
1,899,390511.8155034267
1,900,297255.8127238093
1,901,379858.12632921763
1,902,368958.60633238085
1,903,310029.5215873435
1,904,271270.0711707342
1,905,374330.0449289345
1,906,360057.93719048385
1,907,226320.25487317124
1,908,377301.7575778109
1,909,440094.2411940261
1,910,460488.5382972858
1,911,302960.8841815853
1,912,360162.58406939986
1,913,369983.82837578526
1,914,368436.4251837017
1,915,340573.9654579725
1,916,283557.35464404314
1,917,213156.49504543873
1,918,308065.42126514163
1,919,296437.5451704928
1,920,87320.51755443969
1,921,236826.39029157665
1,922,98492.84128959694
1,923,584204.8136915329
1,924,517792.0214602285
1,925,251825.97666766692
1,927,583390.71650845
1,929,159453.1712660731
1,930,510779.4682549033
1,931,193079.7189694289
1,932,111861.41942119956
1,933,650576.3003689724
1,940,128542.06077428283
1,941,518600.57942395
1,943,467742.9652037896
1,946,604489.5529065517
1,952,34674.40493933115
1,1099,1312510.5466730706
1,1106,1058281.830597549
1,1110,1051026.9829644978
1,1114,1706785.5962210405
1,1125,1061228.3694179899
1,1131,704376.9263783934
1,1133,90883.3823442618
1,1137,344432.2204232496
1,1138,1256578.3393857288
1,1139,1041038.2752939793
1,1140,1408296.0636383323
1,1141,1191174.9019464091
1,1144,1185413.1515407544
1,1145,565764.3603796493
1,1147,498582.60593146645
1,1149,1549686.8876436728
1,1150,467532.25737376214
1,1151,321692.56031956285
1,1152,552705.2816129517
1,1153,920901.5955296777
1,1154,1648178.665133996
1,1156,603944.5562972963
1,1157,487146.01248630387
1,1158,681191.9204246715
1,1159,697082.5858342601
1,1160,516613.3483263282
1,1161,582208.7920569837
1,1162,635349.4459174818
1,1164,790398.8631844462
1,1165,235778.50904151608
1,1166,1067496.3442715215
1,1167,989467.0382370448
1,1168,437092.5703593409
1,1169,752505.8517392969
1,1170,1057982.1269850563
1,1171,709556.3087825173
1,1172,856191.7785050418
1,1173,755941.3621070049
1,1174,565315.904935706
1,1175,770347.4097642873
1,1176,915825.230161794
1,1177,971173.689047258
1,1178,908942.2554378377
1,1179,887343.2108642478
1,1180,1037581.4491069911
1,1181,829595.027014651
1,1182,836711.221998423
1,1183,821816.1681123152
1,1184,610399.2378664594
1,1185,904638.3388594291
1,1186,656278.9296011275
1,1187,966222.5559194151
1,1188,814854.7749834888
1,1189,1197754.6107322567
1,1190,871143.1127337682
1,1191,825808.198102479
1,1192,1045458.0202138742
1,1193,962981.3984502534
1,1194,695580.9843914652
1,1195,575592.9078265243
1,1196,917804.847150705
1,1197,981157.393073925
1,1198,737801.9135332577
1,1199,760449.792813836
1,1200,1035103.7375623534
1,1201,705350.3900294465
1,1202,833055.7512661685
1,1203,797297.9169375253
1,1204,1055091.6572453692
1,1205,719957.8909409071
1,1206,698204.3838206638
1,1207,747431.2185503104
1,1208,897632.2808109
1,1209,876783.1888936744
1,1210,882831.7940590632
1,1211,987999.218817584
1,1212,922188.6312101107
1,1213,937062.4804065786
1,1214,910847.958022621
1,1215,838774.6330432179
1,1216,742881.32005683
1,1217,1054314.9057817704
1,1218,812380.9435232711
1,1219,739093.5656991644
1,1220,861194.1174273225
1,1221,1011486.0174550471
1,1222,884006.0632051398
1,1223,836651.656715027
1,1224,931328.4664367716
1,1225,735645.9524232516
1,1226,911477.1352087196
1,1227,841302.0879035862
1,1228,660352.3192741254
1,1229,852575.9172350452
1,1230,935175.5442543539
1,1231,766087.3414715871
1,1232,826739.7732211372
1,1233,838195.5440495104
1,1234,835332.8480462399
1,1235,770417.6233422022
1,1236,913148.3848954613
1,1237,798158.5114585066
1,1238,978313.1437926901
1,1239,782956.131990262
1,1240,853110.6037650049
1,1241,895206.7183143011
1,1242,853866.8011096573
1,1243,794164.9996065466
1,1244,791245.8127584025
1,1245,754869.3578513117
1,1246,839470.4299454486
1,1247,851801.6400448125
1,1248,852682.1415269268
1,1249,912596.2522201544
1,1250,876143.9403295703
1,1251,781640.2576762182
1,1252,875729.9539328221
1,1253,806519.727996916
1,1254,917921.6004489934
1,1255,858804.992530169
1,1256,814487.7749559901
1,1257,862941.9172811538
1,1258,970543.9869604645
1,1259,795393.4738805292
1,1260,936862.4642507499
1,1261,853724.8704420816
1,1262,823528.9759004295
1,1263,800212.9768162431
1,1264,841677.4039925213
1,1265,814731.761173126
1,1266,881338.804204831
1,1267,848743.2046114939
1,1268,856060.6545586392
1,1269,780894.6834727144
1,1270,827149.4545845959
1,1271,884809.5974937613
1,1272,837658.6762474846
1,1273,792412.6666339356
1,1274,861800.6745835444
1,1275,931339.7291722137
1,1276,891814.0834200141
1,1277,887895.8150414317
1,1278,851335.3901695892
1,1279,836741.3501685283
1,1280,791351.1026919197
1,1281,807728.0382034255
1,1282,745279.6545076938
1,1283,867457.4531903561
1,1284,853979.0668112058
1,1285,856224.3456450587
1,1286,883172.002303003
1,1287,797440.8261101672
1,1288,829043.3554564506
1,1289,886209.2827426774
1,1290,839898.6800517737
1,1291,829153.1079682428
1,1292,799729.5035377492
1,1293,922734.4128113025
1,1294,879480.2449400859
1,1295,827505.6870995624
1,1296,850745.9666353972
1,1297,856226.1789040628
1,1298,887308.5991621537
1,1299,790273.0181041487
1,1300,907946.7455549041
1,1301,909116.2605312413
1,1302,824696.6193352203
1,1303,815405.9202752147
1,1304,901653.4168913169
1,1305,852396.4431444501
1,1306,814533.5267423036
1,1307,874246.6819842962
1,1308,825498.2647533871
1,1309,858293.5386911657
1,1310,826756.4244798052
1,1311,857404.2964389763
1,1312,852016.7717964356
1,1313,833181.9129783856
1,1314,879801.4756925161
1,1315,867304.2786560539
1,1316,866126.6368767793
1,1317,865416.4317980378
1,1318,871058.0466742708
1,1319,861179.8422132782
1,1320,875479.0948326681
1,1321,880457.9090533938
1,1322,828784.8655600884
1,1323,811217.5494352255
1,1324,844407.8161567644
1,1325,830423.1676644591
1,1326,868211.1763432785
1,1327,851940.7052825968
1,1328,867932.707504797
1,1329,868274.2913198422
1,1330,824152.7897777595
1,1331,819582.5503978281
1,1332,832797.0383003348
1,1333,905123.7334099631
1,1334,845811.3628480254
1,1335,831230.7538810222
1,1336,854075.6373421876
1,1337,839792.639662796
1,1338,836123.0491464479
1,1339,835795.7621609791
1,1340,873169.9487231818
1,1341,811764.7184339167
1,1342,878080.3066260167
1,1343,878777.1851015291
1,1344,887362.0195257344
1,1345,851876.0620601319
1,1346,836727.9718724483
1,1347,822888.8773023462
1,1348,834546.9417231692
1,1349,837385.8393233763
1,1350,864140.4343977766
1,1351,903403.5889876646
1,1352,857314.5012184308
1,1353,801250.7081485654
1,1354,864728.6684468723
1,1355,833785.5549771339
1,1356,862280.801627947
1,1357,884289.2449475158
1,1358,876489.450616594
1,1359,849813.1781296892
1,1360,832133.6905569064
1,1361,874339.0591673938
1,1362,829296.9651180258
1,1363,854395.0431169481
1,1364,880505.5536137542
1,1365,868039.9288523833
1,1366,857480.0675966888
1,1367,830488.5259631778
1,1368,900566.1297106103
1,1369,860788.3530497954
1,1370,881467.5581190131
1,1371,832066.825722763
1,1372,862734.5871317773
1,1373,882766.6988789917
1,1374,849192.5330186811
1,1375,875558.5949011457
1,1376,875428.0533728183
1,1377,840924.5726328066
1,1378,831906.8005813176
1,1379,875139.1574088156
1,1380,830004.5958653148
1,1381,875424.3761881262
1,1382,885711.9682065026
1,1383,868139.3538806876
1,1384,835117.4786127908
1,1385,863842.6024875955
1,1386,867962.9636650394
1,1387,850737.6549048577
1,1388,866077.9884233361
1,1389,855091.7511851194
1,1390,869051.1905367385
1,1391,859916.1368677759
1,1392,849120.4483171629
1,1393,855554.4581938161
1,1394,861717.4216348762
1,1395,796394.7133971363
1,1396,840694.049906963
1,1397,857734.266064087
1,1398,854556.1680593863
1,1399,880478.4446850114
1,1400,831487.2015996441
1,1401,842029.0716147462
1,1402,844448.5899758209
1,1403,858771.2267219017
1,1404,868058.9341536865
1,1405,861443.7995728132
1,1406,865965.2455615555
1,1407,858309.0586475369
1,1408,842983.009166674
1,1409,869314.5646145396
1,1410,866279.2267590172
1,1411,842900.9586182117
1,1412,864228.1460462755
1,1413,906774.6487832547
1,1414,845640.2785093134
1,1415,819246.7686617048
1,1416,829914.6432536456
1,1417,825261.7583268215
1,1418,817753.665268891
1,1419,852798.9513870378
1,1420,877868.2132697746
1,1421,881408.3670060826
1,1422,867960.3399711977
1,1423,837875.4522106283
1,1424,868336.9192604243
1,1425,874192.5665382706
1,1426,843389.439850907
1,1427,836646.2978414273
1,1428,889104.0681243893
1,1429,848271.6241089258
1,1430,884978.7606677532
1,1431,879675.1509918425
1,1432,843637.1129514009
1,1433,825303.3969941064
1,1434,861158.723696626
1,1435,860529.1214165245
1,1436,854073.7834546687
1,1437,882152.3389060751
1,1438,848152.0532090877
1,1439,847164.2284708673
2,156,2669884.9437978505
2,167,2669884.9437978505
2,169,2669884.9437978505
2,170,2669884.9437978505
2,175,2669884.9437978505
2,176,2669884.9437978505
2,177,2669884.94379785
2,178,2669884.9437978505
2,179,2669884.9437978505
2,180,2669884.943797851
2,182,2669884.9437978505
2,183,2669884.9437978505
2,186,2669884.9437978505
2,187,2669884.9437978505
2,188,2669884.94379785
2,189,2669884.9437978505
2,190,2669884.94379785
2,191,2669884.9437978505
2,192,2669884.9437978505
2,193,2669884.9437978505
2,194,2669884.9437978505
2,195,2669884.94379785
2,196,2669884.9437978505
2,197,2669884.9437978505
2,198,2669884.94379785
2,199,2669884.9437978505
2,200,2669884.9437978505
2,201,2669884.9437978505
2,202,2669884.94379785
2,203,2669884.9437978505
2,204,2669884.9437978505
2,205,2669884.9437978505
2,206,2669884.9437978505
2,207,2669884.943797851
2,208,2669884.94379785
2,209,2669884.9437978505
2,210,2669884.94379785
2,211,2669884.9437978505
2,212,2669884.94379785
2,213,2669884.9437978505
2,214,2669884.94379785
2,215,2669884.9437978505
2,216,2669884.9437978505
2,217,2669884.9437978505
2,218,2669884.94379785
2,219,2669884.943797851
2,220,2669884.94379785
2,221,2669884.94379785
2,222,2669884.9437978496
2,223,2669884.94379785
2,224,2669884.9437978496
2,225,2669884.9437978496
2,226,2669884.94379785
2,227,2669884.94379785
2,228,2669884.94379785
2,229,2669884.94379785
2,230,2669884.94379785
2,231,2669884.94379785
2,232,2669884.94379785
2,233,2669884.9437978496
2,234,2669884.9437978496
2,235,2669884.9437978496
2,236,2669884.9437978496
2,237,2669884.94379785
2,238,2669884.9437978496
2,239,2669884.943797851
2,240,2669884.943797851
2,241,2669884.94379785
2,242,2669884.9437978524
2,243,2669884.9437978505
2,244,2669884.9437978505
2,245,2669884.9437978524
2,246,2669884.943797852
2,247,2669884.9437978514
2,248,2669884.9437978524
2,249,2669884.943797853
2,250,2669884.943797853
2,251,2669884.943797854
2,252,2669884.9437978533
2,253,2669884.943797853
2,254,2669884.9437978524
2,255,2669884.9437978533
2,256,2669884.9437978533
2,257,2669884.9437978542
2,258,2669884.9437978533
2,259,2669884.9437978533
2,260,2669884.943797854
2,261,2669884.9437978533
2,262,2669884.943797854
2,263,2669884.9437978547
2,264,2669884.9437978542
2,265,2669884.9437978542
2,266,2669884.9437978547
2,267,2669884.9437978547
2,268,2669884.9437978542
2,269,2669884.9437978547
2,270,2669884.9437978533
2,271,2669884.9437978547
2,272,2669884.9437978547
2,273,2669884.9437978533
2,274,2669884.9437978547
2,275,2669884.943797852
2,276,2669884.943797854
2,277,2669884.94379785
2,278,2669884.9437978547
2,279,2669884.943797849
2,280,2669884.9437978524
2,281,2669884.9437978496
2,282,2669884.9437978505
2,283,2669884.9437978473
2,284,2669884.943797848
2,285,2669884.943797848
2,286,2669884.9437978463
2,287,2669884.943797848
2,288,2669884.9437978463
2,289,2669884.943797847
2,290,2669884.9437978473
2,291,2669884.9437978473
2,292,2669884.9437978454
2,293,2669884.943797842
2,294,2669884.9437978445
2,295,2669884.943797844
2,296,2669884.943797842
2,297,2669884.9437978426
2,298,2669884.943797842
2,299,2669884.943797844
2,300,2669884.943797842
2,301,2669884.943797841
2,302,2669884.9437978435
2,303,2669884.9437978417
2,304,2669884.943797841
2,305,2669884.9437978417
2,306,2669884.9437978407
2,307,2669884.94379784
2,308,2669884.9437978407
2,309,2669884.943797841
2,310,2669884.9437978393
2,311,2669884.943797839
2,312,2669884.9437978384
2,313,2669884.9437978384
2,314,2669884.943797839
2,315,2669884.9437978403
2,316,2669884.9437978393
2,317,2669884.9437978393
2,318,2669884.9437978403
2,319,2669884.943797839
2,320,2669884.943797839
2,321,2669884.943797839
2,322,2669884.9437978375
2,323,2669884.9437978384
2,324,2669884.943797838
2,325,2669884.943797837
2,326,2669884.9437978375
2,327,2669884.9437978375
2,328,2669884.943797838
2,329,2669884.9437978375
2,330,2669884.9437978384
2,331,2669884.9437978384
2,332,2669884.9437978365
2,333,2669884.9437978384
2,334,2669884.9437978365
2,335,2669884.943797839
2,336,2669884.943797838
2,337,2669884.9437978365
2,338,2669884.943797837
2,339,2669884.943797838
2,340,2669884.943797837
2,341,2669884.943797837
2,342,2669884.9437978365
2,343,2669884.9437978375
2,344,2669884.943797837
2,345,2669884.9437978384
2,346,2669884.9437978365
2,347,2669884.943797837
2,348,2669884.943797838
2,349,2669884.943797838
2,350,2669884.9437978375
2,351,2669884.9437978384
2,352,2669884.943797838
2,353,2669884.9437978384
2,354,2669884.943797838
2,355,2669884.9437978384
2,356,2669884.943797838
2,357,2669884.9437978384
2,358,2669884.9437978393
2,359,2669884.9437978384
2,360,2572840.6179154427
2,361,2438453.7898740326
2,362,2570783.4521705387
2,363,2519993.1087441114
2,364,2649919.379067941
2,365,2546084.9034881913
2,366,2645657.8334914665
2,367,2592038.3539497443
2,368,2669884.94379784
2,369,2325259.2249305956
2,370,2183372.754950542
2,371,2530577.152108485
2,372,2250846.790435142
2,373,2165553.3843987877
2,374,2099049.0571318585
2,375,1848042.8198749814
2,376,2098351.009427084
2,377,2130490.6768660564
2,378,1600696.5430472963
2,379,1879900.342300871
2,380,1859519.6056068481
2,381,1834559.31435161
2,382,1563444.4593037828
2,383,1702713.0429050575
2,384,1497769.4911254009
2,385,1585348.7383033757
2,386,1355967.7008554053
2,387,1250888.1737628356
2,388,1681762.4173165928
2,389,1419616.455097811
2,390,1294424.1322768407
2,391,1253858.3129641246
2,392,1385882.5810530463
2,393,1289692.7355468806
2,394,1418738.6586918065
2,395,1403408.9803875694
2,396,1379783.4506564313
2,397,1335748.1110041947
2,398,1335955.7562358298
2,399,1309040.2760659074
2,400,1388483.7062163884
2,401,1389928.8713860658
2,402,1298587.195758022
2,403,1432495.3195279716
2,404,1347828.70371397
2,405,1428535.6509211247
2,406,1282209.0587162261
2,407,1218520.7031583488
2,408,1485871.9242293898
2,409,1256096.4218495388
2,410,1444672.4329457055
2,411,1403486.0797025494
2,412,1254384.5428897801
2,413,1503114.1598474116
2,414,1444457.9493617362
2,415,1424824.1194205075
2,416,1410579.4656236826
2,417,1439884.0593956779
2,418,1287552.7622300587
2,419,1371025.8701870546
2,420,1173248.9605454504
2,421,1345150.6833897159
2,422,1453764.317974413
2,423,1271211.8433254622
2,424,1360769.748740884
