Day,Time,Speed
1,0,14524086.311161887
1,10,14524086.311161889
1,15,14524086.311161889
1,16,14524086.311161887
1,17,14524086.311161889
1,19,14524086.311161887
1,20,14524086.311161889
1,21,14524086.311161887
1,22,14524086.311161887
1,23,14524086.311161887
1,24,14524086.311161887
1,25,14524086.311161889
1,26,14524086.311161885
1,28,14524086.311161887
1,29,14524086.311161889
1,30,14524086.311161887
1,31,14524086.311161885
1,32,14524086.311161889
1,33,14524086.311161889
1,34,14524086.311161889
1,35,14524086.311161889
1,36,14524086.311161887
1,37,14524086.311161889
1,38,14524086.311161885
1,39,14524086.311161887
1,40,14524086.311161889
1,41,14524086.311161887
1,42,14524086.311161889
1,43,14524086.311161889
1,44,14524086.311161889
1,45,14524086.311161889
1,47,14524086.311161887
1,48,14524086.311161887
1,49,14524086.311161885
1,50,14524086.311161887
1,51,14524086.311161889
1,52,14524086.311161887
1,53,14524086.311161889
1,54,14524086.311161889
1,55,14524086.311161889
1,56,14524086.311161887
1,57,14524086.311161887
1,58,14524086.311161889
1,59,14524086.311161887
1,60,14524086.311161889
1,61,14524086.311161885
1,62,14524086.311161885
1,63,14524086.311161889
1,64,14524086.311161889
1,65,14524086.311161887
1,66,14524086.311161885
1,67,14524086.311161889
1,68,14524086.311161881
1,69,14524086.311161887
1,70,14524086.311161889
1,71,14524086.311161885
1,72,14524086.311161889
1,73,14524086.311161889
1,74,14524086.311161885
1,75,14524086.311161881
1,76,14524086.311161885
1,77,14524086.311161883
1,78,14524086.311161889
1,79,14524086.311161883
1,80,14524086.311161883
1,81,13521593.628137983
1,82,14524086.311161885
1,83,14524086.311161885
1,84,14524086.311161881
1,85,14524086.311161883
1,86,14524086.311161883
1,87,14524086.311161883
1,88,14524086.311161881
1,89,14524086.311161887
1,90,12995216.170380263
1,91,13849582.04706823
1,92,12537580.004229253
1,93,11206601.652984753
1,94,14524086.311161885
1,95,10481302.536407728
1,96,14524086.311161883
1,97,10214231.741081504
1,98,13485890.418786941
1,99,7140624.687368764
1,100,13015948.71577104
1,101,12397520.013703255
1,102,8127428.970623441
1,103,8373875.742611492
1,104,9532270.714270642
1,105,8093181.21672178
1,106,6179857.539532828
1,107,9725568.291915266
1,108,6817548.875122139
1,109,6418046.76032619
1,110,5849532.8537571095
1,111,7594684.845848228
1,112,7295751.750305287
1,113,6200413.706257409
1,114,7979716.197842053
1,115,8331287.365619857
1,116,8253876.764422282
1,117,5997649.734952328
1,118,6561761.508737602
1,119,7451170.939053629
1,120,6909251.141640845
1,121,6577198.488719698
1,122,7506904.469047055
1,123,7068754.078025582
1,124,7434754.447364472
1,125,6037874.761026581
1,126,6864598.429637637
1,127,8012883.531378268
1,128,6858801.920000163
1,129,7276054.1492771385
1,130,6538341.302449969
1,131,8320205.399318878
1,132,7703306.479804027
1,133,7225168.019248987
1,134,7423748.7515459275
1,135,7930636.964761541
1,136,6680137.135730135
1,137,7925064.928264709
1,138,7812717.974528679
1,139,6918906.903680363
1,140,7491954.314996581
1,141,7195576.091843606
1,142,7602576.089842499
1,143,7716728.083692148
1,144,6049490.115713318
1,145,7230473.908980853
1,146,9016083.037942773
1,147,7165462.92896015
1,148,7010334.566125258
1,149,7262495.153411254
1,150,7362746.372577088
1,151,7668021.347017953
1,152,7325006.507193175
1,153,6988752.588262103
1,154,7483157.858652073
1,155,7054555.759767548
1,156,7171057.668862367
1,157,6923517.853534131
1,158,7221585.8948267205
1,159,6956158.559031009
1,160,7251848.767244944
1,161,6768157.501721584
1,162,8392975.04119774
1,163,7025221.1175371865
1,164,6943138.852867603
1,165,7229269.862386946
1,166,7424761.979657929
1,167,7173654.125409775
1,168,7332580.171826972
1,169,7099177.776864991
1,170,7005052.603261962
1,171,7432285.444366864
1,172,6618867.169235823
1,173,7511329.811392525
1,174,8140560.927663419
1,175,6912186.61263488
1,176,7836602.925255837
1,177,7054433.063201469
1,178,7913185.461156835
1,179,7241737.440984171
1,180,7443759.251310089
1,181,7521936.003587271
1,182,6311849.815611913
1,183,7430730.882970751
1,184,7366899.999959846
1,185,7908743.731817569
1,186,7529504.1719434615
1,187,8344023.607419825
1,188,7335457.314534164
1,189,6537851.346773424
1,190,7276918.090702833
1,191,7261530.176537183
1,192,7286782.477211671
1,193,7739454.662605378
1,194,7686807.574471715
1,195,7645170.308937213
1,196,7083460.92321772
1,197,7127930.201136165
1,198,8049535.43813449
1,199,7398957.074717594
1,200,7441192.79259554
1,201,7214657.708662518
1,202,7395241.806232298
1,203,7279443.117819889
1,204,7191815.9735601535
1,205,7083957.988585078
1,206,6478267.295711514
1,207,7363751.286569422
1,208,6861519.209124746
1,209,7630134.954478206
1,210,7284436.176006437
1,211,7600005.035909973
1,212,7293119.910647298
1,213,6931011.192078259
1,214,6800062.159332634
1,215,7131637.628965465
1,216,7614462.470339928
1,217,7290425.9328614
1,218,7439364.960761799
1,219,6704207.036511981
1,220,5973556.399571215
1,221,7760707.244909638
1,222,8340895.201864243
1,223,7220002.82786473
1,224,6828875.200696312
1,225,7681981.153265654
1,226,7615690.890161195
1,227,6952803.559641792
1,228,7388869.723482307
1,229,7506908.469574306
1,230,7267120.59065443
1,231,7836016.669662337
1,232,6594115.1971558705
1,233,7390090.271124433
1,234,6707103.4869225575
1,235,7608793.337524268
1,236,7753177.248583687
1,237,7272789.626421173
1,238,7483453.565981967
1,239,7025112.731275163
1,240,7862655.072482161
1,241,7499424.654615637
1,242,6947691.594560492
1,243,6891393.083210909
1,244,6996841.4521621475
1,245,6627855.461658294
1,246,7461695.767198201
1,247,7758507.876435343
1,248,7252482.01578862
1,249,7624958.301478686
1,250,7539530.502482527
1,251,7676652.982960838
1,252,7141822.583973036
1,253,7227534.677363547
1,254,7991632.806753095
1,255,7684261.615588973
1,256,7650226.6865944965
1,257,7148403.888249684
1,258,7599779.109679468
1,259,7137103.76040826
1,260,6767394.618272256
1,261,7620619.710541243
1,262,6988618.057758104
1,263,6925144.366466354
1,264,7208880.92960202
1,265,6816486.824625324
1,266,7533949.726660362
1,267,7278966.319735927
1,268,6893873.382569429
1,269,6736959.406709083
1,270,7861973.726739994
1,271,7075204.313658391
1,272,7239189.746710547
1,273,6922875.596486689
1,274,7409198.560108185
1,275,7639732.690092558
1,276,7180204.662293895
1,277,7593818.643426927
1,278,8672687.208286231
1,279,7219563.77735392
1,280,6956400.414228268
1,281,7309373.924618489
1,282,6741544.299889961
1,283,7549681.808577705
1,284,6927060.354322336
1,285,7718020.210791984
1,286,7040534.89057896
1,287,6578383.914377335
1,288,6851018.453734458
1,289,6893570.226397153
1,290,6996527.802184133
1,291,7768031.158193533
1,292,7088469.370927366
1,293,6850574.140645023
1,294,7215514.056301145
1,295,7402189.387794345
1,296,7325716.058450698
1,297,6921415.348038847
1,298,8153095.495214009
1,299,7199547.244742293
1,300,7488580.08885355
1,301,6898158.268196381
1,302,7493447.931152824
1,303,7538433.5039501125
1,304,6780887.431203973
1,305,8166536.321760742
1,306,6997173.994397232
1,307,7333304.124480811
1,308,7007834.957715231
1,309,7013089.45552443
1,310,7553493.52712205
1,311,7706860.884010211
1,312,8305437.438756244
1,313,7086405.2475134265
1,314,7598811.327628336
1,315,7560305.145509083
1,316,7646476.839937201
1,317,7510965.963325799
1,318,7119789.677931776
1,319,6693504.023101001
1,320,7344840.976201762
1,321,6785406.53854249
1,322,7623942.747860632
1,323,7074682.747700879
1,324,8020115.434485835
1,325,7253966.01491353
1,326,6937634.099746055
1,327,7153387.542210734
1,328,6491629.333413548
1,329,7525474.1205384005
1,330,7330590.38446126
1,331,7114807.749148385
1,332,6820284.4018214885
1,333,6936531.71789245
1,334,7494778.214557782
1,335,7161188.637069261
1,336,7230048.310759489
1,337,7310355.419486249
1,338,6858647.47788717
1,339,7466844.342146113
1,340,7320258.928343226
1,341,7475113.277351431
1,342,7442036.079213907
1,343,6776800.085321215
1,344,7829267.939432876
1,345,7507304.939437422
1,346,7208350.160648679
1,347,7488880.038259522
1,348,7908297.746233803
1,349,7644396.240700539
1,350,6589046.724280159
1,351,7202163.128626131
1,352,6746995.445500665
1,353,7494149.517141215
1,354,6698688.59055073
1,355,7180260.900933182
1,356,7860706.350355865
1,357,7705915.253146334
1,358,7724019.05352706
1,359,7925175.1566117555
1,360,7159867.060716816
1,361,7219404.966655531
1,362,7725089.353688409
1,363,7074854.612076037
1,364,6849995.937908667
1,365,6908561.261903425
1,366,7198776.1055345405
1,367,7043191.840822471
1,368,6863101.710085456
1,369,7830563.598010599
1,370,7297917.274947542
1,371,6517714.522840773
1,372,6848119.70879807
1,373,7593350.6160047585
1,374,7072502.503321533
1,375,7589342.555656555
1,376,7454511.922565913
1,377,7085719.933333929
1,378,7076282.486472957
1,379,6944065.007401052
1,380,7304998.69132543
1,381,7560214.96962999
1,382,7973127.749142659
1,383,7375738.223952835
1,384,6945444.961337123
1,385,7739797.26668173
1,386,6196132.070509454
1,387,7023864.9775350625
1,388,6343687.09155362
1,389,6874033.352413849
1,390,8050993.600270796
1,391,6547941.462696652
1,392,7377173.424807191
1,393,7448345.2009828305
1,394,6118480.945170382
1,395,7845614.066834535
1,396,7030684.214976391
1,397,7128498.932803049
1,398,6307969.909995162
1,399,7102819.316584822
1,400,7683775.179908175
1,401,8526712.881759793
1,402,5900088.904684513
1,403,7558005.984767275
1,404,6957633.164068485
1,405,6868612.0101167625
1,406,6138635.072822957
1,407,7995971.025615793
1,408,7742816.735969765
1,409,6085195.2851394545
1,410,7644931.713962594
1,411,7526781.88477859
1,412,6119136.201117072
1,413,7362126.800585801
1,414,6584533.000671
1,415,7688774.870298305
1,416,7893801.972895125
1,417,7457354.888670304
1,418,5791938.562399768
1,419,6697992.744560057
1,420,7633149.563867799
1,421,7919303.2312063575
1,422,7313027.359276142
1,423,7432162.446895637
1,424,6962698.162699453
1,425,7683662.311353331
1,426,7015467.184298864
1,427,8929042.159316853
1,428,6717823.526252063
1,429,8478793.335315494
1,430,7418320.146933433
1,431,6343398.404475394
1,432,8039261.625970932
1,433,7150565.500593525
1,434,6850336.860065513
1,435,7606743.35169534
1,436,7139461.677464482
1,437,6750670.326099129
1,438,7963472.45772867
1,439,7986851.258901057
1,440,7588768.351519122
1,441,7216517.665462357
1,442,6997508.786377735
1,443,6468884.986528437
1,444,7430436.688372866
1,445,6003115.653449891
1,446,6806250.3583849715
1,447,7087098.027261859
1,448,6724013.56500101
1,449,7626775.56708049
1,450,6967313.771998186
1,451,6539905.550016661
1,452,5983803.150540401
1,453,7128829.404494805
1,454,7142122.55344948
1,455,5710647.719415831
1,456,8038080.036668207
1,457,7239487.722320973
1,458,8527244.515974037
1,459,7552094.815497107
1,460,7592729.474107436
1,461,6122134.289190564
1,462,6844336.057988385
1,463,6818305.414987544
1,464,6911391.536732249
1,465,6451819.063417688
1,466,8817683.390972998
1,467,5558387.6748742815
1,468,7663902.537949343
1,469,8498089.138709646
1,470,5876351.45533526
1,471,7660412.280044196
1,472,8083093.662274532
1,473,7121875.401464598
1,474,7529752.927710719
1,475,6338878.517391633
1,476,8516980.942664443
1,477,8205649.865596672
1,478,6601126.157617147
1,479,7856541.763733626
1,480,6352131.490177445
1,481,6833319.645581653
1,482,10106405.823233442
1,483,6275083.516374256
1,484,8092432.812896681
1,485,8101213.101752443
1,486,8383202.940904844
1,487,6320082.147422469
1,488,7380961.7598145
1,489,9131327.589006843
1,490,6672228.085620634
1,491,6831132.142923317
1,492,6961137.803823203
1,493,7746380.778713827
1,494,7174243.549471084
1,495,7773178.364809869
1,496,6329475.59368054
1,497,7466248.883443354
1,498,7148117.734271416
1,499,10312377.785940433
1,500,7753925.098808071
1,501,5177072.261181087
1,502,6267691.500896499
1,503,10254012.173981315
1,504,6113627.465492762
1,505,8981514.891679142
1,506,5611069.865735346
1,507,6910777.461815176
1,508,6433267.092482602
1,509,7477653.879388986
1,510,4805969.004882564
1,511,7121494.1666542385
1,512,7821692.295803751
1,513,4438928.533938933
1,514,13108792.358801292
1,515,9856958.540520549
1,516,8087643.638135329
1,517,5820265.64439505
1,518,7644519.939495389
1,519,5815102.902707438
1,520,7743790.765185298
1,521,6362854.489341917
1,522,10333837.547457246
1,523,8391385.707022434
1,524,9282229.864021713
1,525,6971566.263651639
1,526,3795653.829256545
1,527,6442845.6009063395
1,528,7716133.42442611
1,529,2707941.5453088447
1,530,5892975.36512971
1,531,7540700.630983862
1,532,4486628.090229613
1,533,9437905.782097558
1,534,6969546.368591106
1,535,2469524.797186419
1,536,5777058.934493466
1,537,6443382.394734786
1,538,6600124.598191388
1,540,10409567.297581295
1,541,8019557.898967624
1,542,6753579.524236129
1,543,5907546.062115719
1,544,7850322.501382401
1,545,11409907.221359676
1,546,7640516.632125681
1,547,7405869.762900223
1,548,6099466.1489025485
1,549,6094665.59068826
1,550,7964395.968670009
1,551,8178601.933016861
1,552,8909557.512892282
1,553,7356827.719673033
1,554,7434188.158814729
1,555,4853593.500546441
1,556,12096173.447268592
1,557,7343921.304474247
1,558,10444060.28227932
1,559,12871189.2059259
1,560,6597241.507275193
1,562,5106940.014620526
1,563,5174300.000349151
1,564,11927435.34916048
1,566,5914824.379803774
1,567,11362377.043475032
1,568,7021398.200893798
1,569,13595314.769211575
1,570,12726375.91784791
1,571,8049953.2824120335
1,572,4429877.351062547
1,573,2951114.059407563
1,574,11833129.682152987
1,575,11264004.062989501
1,576,17204.47827036878
1,577,12165438.888498545
1,578,4506687.528204048
1,579,8048174.669947128
1,580,7323698.002616356
1,582,1344244.5545560753
1,583,9901201.327732066
1,584,4120544.2032574676
1,585,4985992.517937192
1,587,6457210.88826643
1,590,12521799.86907798
1,594,12779738.182675347
1,595,2824342.879158667
1,596,5565765.978557462
1,597,10802058.151248025
1,598,1279771.3106562851
1,600,12657636.505151534
1,602,2251934.285770708
1,604,6490663.742257013
1,605,9907130.437585248
1,606,11321201.897217233
1,608,9259644.550405605
1,611,8094546.7315890305
1,612,8537525.842772001
1,623,9030066.128533
1,624,3000469.2754434696
1,631,6073681.895059676
1,638,14401200.446548142
1,641,1211591.5907236047
1,650,13161724.64753974
1,654,1404115.3221180455
1,1272,6540300.38417271
1,1273,4023850.2781068212
1,1274,4066553.964823049
1,1275,4068871.268106568
1,1276,3914837.766651814
1,1277,4000189.3712136294
1,1278,3971585.936798055
1,1279,4033684.6108529614
1,1280,3982647.825931312
1,1281,3961823.2161182007
1,1282,3995259.253059605
1,1283,3987547.080443284
1,1284,3932208.4409989947
1,1285,3979014.3820159165
1,1286,4002413.535379603
1,1287,3970923.569763222
1,1288,3985345.4213998956
1,1289,3978077.5742433006
1,1290,3969847.771792061
1,1291,3979805.896692152
1,1292,4016502.0293179997
1,1293,3870552.782869819
1,1294,4096874.3909242093
1,1295,4382349.195186803
1,1296,3475896.2070212383
1,1297,4210160.394443341
1,1298,1544408.129798449
2,0,14524086.311161887
2,4,14524086.311161889
2,11,14524086.311161889
2,12,14524086.311161887
2,14,14524086.311161889
2,16,14524086.311161889
2,17,14524086.311161887
2,18,14524086.311161887
2,19,14524086.311161889
2,21,14524086.311161889
2,22,14524086.311161887
2,23,14524086.311161887
2,24,14524086.31116189
2,25,14524086.311161889
2,26,14524086.311161889
2,27,14524086.311161887
2,28,14524086.311161887
2,29,14524086.31116189
2,30,14524086.311161889
2,31,14524086.311161889
2,32,14524086.311161889
2,33,14524086.311161887
2,34,14524086.311161887
2,35,14524086.311161885
2,36,14524086.311161887
2,37,14524086.311161889
2,38,14524086.311161889
2,39,14524086.311161889
2,40,14524086.311161889
2,41,14524086.311161885
2,42,14524086.311161889
2,43,14524086.311161889
2,44,14524086.311161889
2,45,14524086.311161887
2,46,14524086.311161887
2,47,14524086.311161889
2,48,14524086.311161887
2,49,14524086.311161889
2,50,14524086.311161887
2,51,14524086.311161889
2,52,14524086.311161887
2,53,14524086.311161889
2,54,14524086.311161889
2,55,14524086.311161887
2,56,14524086.311161887
2,57,14524086.311161889
2,58,14524086.311161887
2,59,14524086.311161883
2,60,14524086.311161885
2,61,14524086.311161889
2,62,14524086.311161889
2,63,14524086.311161889
2,64,14524086.311161887
2,65,14524086.311161885
2,66,14524086.311161887
2,67,14524086.311161887
2,68,14524086.311161887
2,69,14524086.311161889
2,70,14524086.311161885
2,71,14524086.311161889
2,72,14524086.311161883
2,73,14524086.311161889
2,74,14524086.311161885
2,75,14524086.311161885
2,76,14524086.311161883
2,77,14524086.311161885
2,78,14524086.311161885
2,79,14524086.311161889
2,80,14524086.311161883
2,81,14524086.311161883
2,82,14524086.311161883
2,83,14524086.311161889
2,84,14524086.311161883
2,85,14524086.311161885
2,86,14524086.311161881
2,87,14524086.311161887
2,88,14524086.311161883
2,89,14524086.311161885
2,90,10769011.682106929
2,91,14524086.311161881
2,92,12226223.299353814
2,93,13817437.90848954
2,94,14524086.311161881
2,95,14524086.311161883
2,96,11788654.574242666
2,97,14524086.311161885
2,98,7907013.664934428
2,99,6647404.53404092
2,100,7406005.917095257
2,101,10054573.358059645
2,102,6420208.144760029
2,103,7995430.908869303
2,104,6739255.563309654
2,105,7129645.613189091
2,106,7721427.393322396
2,107,7194040.297673707
2,108,6932727.200539976
2,109,7770253.699523722
2,110,7084471.705784967
2,111,7194686.126536715
2,112,7728453.750662707
2,113,7181432.535586219
2,114,7307204.590213863
2,115,8443112.65982569
2,116,5276868.048712916
2,117,7920032.919249385
2,118,8056191.543802099
2,119,6923418.796236848
2,120,6913443.950722769
2,121,7655259.438106097
2,122,6190172.239815708
2,123,7393771.910333738
2,124,7583870.943448185
2,125,6998228.473460741
2,126,7106440.645599589
2,127,6914188.516471544
2,128,7498654.634626646
2,129,7029069.6736740405
2,130,6559063.258661177
2,131,5983120.09806976
2,132,7322709.053706484
2,133,6891235.550053516
2,134,5918100.068473538
2,135,8547971.786407433
2,136,6493987.615810316
2,137,7114952.789249739
2,138,7535817.038602579
2,139,8148244.512131764
2,140,7193708.412127196
2,141,7342147.885907173
2,142,5949002.614760026
2,143,7099898.072121773
2,144,7225426.982291181
2,145,6994470.7931434475
2,146,7392527.585143681
2,147,7617537.979874405
2,148,6835842.529275961
2,149,7465702.435066214
2,150,7890502.3840449145
2,151,7000991.386216061
2,152,7353350.557133809
2,153,7729611.405936323
2,154,7418860.143172228
2,155,7467280.684019263
2,156,8474574.013257785
2,157,7855800.666250085
2,158,6965248.751808543
2,159,6960114.3553976705
2,160,7717374.13302488
2,161,7639201.174183412
2,162,7212879.81891586
2,163,7046533.012496173
2,164,7376227.630262153
2,165,6423272.185763846
2,166,7933824.754491347
2,167,6998087.01297868
2,168,8109913.782517058
2,169,6605978.039965539
2,170,6944425.220966783
2,171,6502420.501567818
2,172,6978575.664541125
2,173,7462287.982540046
2,174,7549510.818161229
2,175,7141849.490881166
2,176,6534674.58950065
2,177,7624715.735521613
2,178,7324185.032132387
2,179,7727422.942876251
2,180,7339223.286285345
2,181,7730161.220906227
2,182,6956523.303288556
2,183,7437363.292613756
2,184,6704371.630836518
2,185,7764226.188427401
2,186,7509920.758393838
2,187,6425323.856657068
2,188,7598352.669792248
2,189,7041541.120709221
2,190,7198238.3295651255
2,191,7654888.470639551
2,192,6692607.338715326
2,193,7327835.251333716
2,194,6433313.446837229
2,195,7656819.33615347
2,196,6674769.7397354115
2,197,6634502.399179964
2,198,7177491.971258545
2,199,7004503.858951329
2,200,7779246.160197148
2,201,7646747.806712247
2,202,7316273.531476183
2,203,7039481.75950107
2,204,7816366.483829978
2,205,7244507.049028591
2,206,7176957.679308222
2,207,6922479.774088021
2,208,7452808.5575522715
2,209,6653445.0336922435
2,210,8006881.411797265
2,211,6729125.547559266
2,212,7639823.755334374
2,213,6936434.7627948625
2,214,7978657.389209443
2,215,7244397.990698772
2,216,7800951.614804628
2,217,6495831.330064829
2,218,7934370.137024126
2,219,7124009.101088238
2,220,7078344.437758324
2,221,8510906.059098499
2,222,6815124.542764022
2,223,7438510.857351219
2,224,7168522.960927389
2,225,7246514.428315941
2,226,6511217.114766925
2,227,6953549.103594077
2,228,6996496.77727453
2,229,7292598.441556992
2,230,7361345.364368335
2,231,6766258.303581391
2,232,6683348.055411229
2,233,7442411.597006403
2,234,7667741.649370859
2,235,7292969.041087724
2,236,7605236.291806982
2,237,6619140.440488828
2,238,7764597.4444700265
2,239,8300805.926202483
2,240,7298013.408941054
2,241,7659589.369252207
2,242,7252436.08746814
2,243,7578925.008573408
2,244,7152144.567502895
2,245,6904127.137866206
2,246,7464053.084903817
2,247,7369566.611078217
2,248,7793597.511381097
2,249,7528368.453419086
2,250,7571655.776583672
2,251,6927330.698479244
2,252,7298405.890483288
2,253,7015925.157719671
2,254,7528761.377666862
2,255,6688755.871281768
2,256,6871156.586561475
2,257,7318747.457958674
2,258,6640055.016045335
2,259,6924648.9508495545
2,260,7398582.346221734
2,261,7462740.577775034
2,262,6542266.501391278
2,263,6569493.922353572
2,264,7599624.745281838
2,265,7156487.556810794
2,266,7110500.86545975
2,267,7741234.9233369855
2,268,7350089.801670204
2,269,7053028.186777192
2,270,7984755.481339385
2,271,7182074.95672376
2,272,6993444.395815907
2,273,7187840.323192818
2,274,6988727.954965056
2,275,7302322.200056875
2,276,6702367.843556967
2,277,7029438.52796881
2,278,7883528.73527448
2,279,7768533.00447569
2,280,7117125.281741859
2,281,7418001.340500553
2,282,7331839.001328693
2,283,6852435.496583779
2,284,7950359.525224801
2,285,7167063.091455041
2,286,7272936.242250833
2,287,7172282.5556740295
2,288,7202196.805436594
2,289,6984018.540348136
2,290,7374708.860392944
2,291,7559140.317842368
2,292,7560872.142368758
2,293,6950626.436576376
2,294,7838784.252048395
2,295,6904010.031024785
2,296,7466860.980164042
2,297,7281470.480469156
2,298,6902684.856627931
2,299,7357221.157220319
2,300,6928459.03944896
2,301,7146741.509893535
2,302,7533788.100651335
2,303,6662963.444004595
2,304,7588559.995283028
2,305,8221905.23086092
2,306,7335998.166117587
2,307,6667088.583992095
2,308,7065138.157255392
2,309,8244803.044399977
2,310,7743192.718717802
2,311,7370759.000407784
2,312,7651919.214527705
2,313,7913028.625357685
2,314,7387898.750379051
2,315,7301766.9934338145
2,316,7413373.605549882
2,317,7255510.686282707
2,318,6944611.425954657
2,319,7303502.064305897
2,320,7043149.752236848
2,321,6548911.597115467
2,322,7072479.494978541
2,323,7087268.241446695
2,324,7341213.242177978
2,325,7134121.6972004585
2,326,6556659.0739427535
2,327,7489065.581169227
2,328,7879164.758444996
2,329,7059156.090695231
2,330,7631390.567131745
2,331,6974114.46278022
2,332,7281565.816868496
2,333,6993879.989324122
2,334,7440781.07612405
2,335,7487920.533468489
2,336,6978383.242644394
2,337,7889318.467211744
2,338,7498787.068145664
2,339,7140387.545541475
2,340,7657987.897867292
2,341,6944287.523119333
2,342,6322599.507457678
2,343,7407937.4701217525
2,344,7959573.523713799
2,345,6970598.23123212
2,346,7165888.407930663
2,347,6880773.548838976
2,348,7086530.279754035
2,349,7041142.488383211
2,350,6644912.217639286
2,351,7059495.727662781
2,352,7026081.96119709
2,353,8168861.563001541
2,354,7361259.829247181
2,355,8043572.505403855
2,356,6847488.759081561
2,357,7603230.66453999
2,358,7521698.000577168
2,359,7807739.949936403
2,360,6476643.31553688
2,361,7041224.844451597
2,362,7384033.1168748075
2,363,7458872.994945756
2,364,8425228.093159465
2,365,7282930.668716796
2,366,7048894.233926715
2,367,7254362.455854202
2,368,7639327.247911803
2,369,8500632.50011226
2,370,7138258.860664523
2,371,7405640.665439079
2,372,7608538.6918802345
2,373,7302801.30342376
2,374,7278504.108295464
2,375,7344428.0535727395
2,376,6894833.491957598
2,377,6649113.122751523
2,378,7306559.434103455
2,379,7784005.231418787
2,380,6919274.933930924
2,381,7451092.557685102
2,382,7112920.753292388
2,383,7387658.023835524
2,384,6199677.439705432
2,385,7335450.133872277
2,386,7314538.7981366385
2,387,8057695.945187836
2,388,7070245.7938923
2,389,6628968.508213693
2,390,7999947.5886151455
2,391,7857882.919869161
2,392,7752545.584658881
2,393,6879155.646052137
2,394,7554990.734013755
2,395,7689240.003854895
2,396,7926163.350669286
2,397,8300631.467803595
2,398,7803451.394195593
2,399,8401551.09374748
2,400,5902880.815313372
2,401,8076860.106652159
2,402,8014428.437222385
2,403,7495348.42352713
2,404,7248785.817865708
2,405,6367505.859527761
2,406,7049981.16070288
2,407,7446568.487897889
2,408,7096704.2389186295
2,409,7732010.626096895
2,410,7755352.253204325
2,411,6576887.509690647
2,412,7354801.188634035
2,413,6524893.120750067
2,414,6674474.948485696
2,415,8238435.924815577
2,416,6688598.611045621
2,417,7725173.895710432
2,418,7146064.664928852
2,419,7325483.785267069
2,420,7840047.855851184
2,421,7269647.600325729
2,422,7463250.268924211
2,423,6404435.084002706
2,424,6318839.9947630055
2,425,6776455.7074020235
2,426,7201326.771371158
2,427,7442939.102697924
2,428,7348185.840235753
2,429,7833350.742771255
2,430,6550823.5799231725
2,431,6638000.3291658405
2,432,7356744.690556407
2,433,7817669.815863803
2,434,7113370.761158304
2,435,7193180.895002334
2,436,6189656.616995877
2,437,8329718.849925516
2,438,6396289.862932756
2,439,5809940.206105345
2,440,6372915.101265097
2,441,7270431.515775409
2,442,8233652.810877363
2,443,7150720.216268739
2,444,6093972.869024841
2,445,7144411.191952865
2,446,7721172.36143197
2,447,8160894.842242713
2,448,8444109.555683605
2,449,7667357.2418836085
2,450,7340934.657924986
2,451,6136907.741719318
2,452,7023716.868279113
2,453,6122389.674436629
2,454,6712199.33179179
2,455,7186023.293399408
2,456,8208553.953614574
2,457,6460844.055612489
2,458,8394882.552653601
2,459,6498895.449914915
2,460,7949369.930616038
2,461,6092837.655309326
2,462,8532325.08234453
2,463,6491989.4694064185
2,464,6780278.441163351
2,465,9233818.077711647
2,466,5730753.267759776
2,467,7711177.741496103
2,468,9032798.063032068
2,469,8812643.660830934
2,470,7749790.518985343
2,471,7770495.992392071
2,472,8572490.187669896
2,473,5205466.817639265
2,474,6959540.656515775
2,475,8358397.7675804505
2,476,8501951.89895202
2,477,6196655.119066319
2,478,6161534.392649575
2,479,7990194.622999498
2,480,7458860.629105701
2,481,7482574.44325596
2,482,5193003.506070212
2,483,8302517.4584660465
2,484,7575237.221945297
2,485,8037170.505071799
2,486,6631283.17110319
2,487,7223945.957135388
2,488,9431382.480604883
2,489,6644468.716331275
2,490,6547334.357411676
2,491,7163856.64914132
2,492,8850656.954897156
2,493,7139289.572013971
2,494,6063707.8795133345
2,495,7003045.482981314
2,496,5584679.1566535905
2,497,5151549.249398117
2,498,6484748.335342325
2,499,8326921.34899544
2,500,8066170.770032629
2,501,5870230.8472185675
2,502,7873789.4504934205
2,503,8164059.5845977375
2,504,9092999.729644174
2,505,7532916.55671456
2,506,6700197.794487161
2,507,7444459.087208752
2,508,6843404.436509017
2,509,7111715.631324474
2,510,9303212.88224037
2,511,8350133.359702805
2,512,2092477.6854057608
2,513,7042175.118141084
2,514,9394187.118685242
2,515,7021541.894079488
2,516,9105974.257147156
2,517,8449024.114126895
2,518,9304492.520864692
2,519,7814301.888204428
2,520,8316942.459905736
2,521,7447873.973021299
2,522,4020733.334820236
2,523,4287582.181662635
2,524,7009615.586221884
2,525,7595998.868573498
