Day,Time,Speed
1,10,13572259.248337394
1,13,13572259.248337394
1,18,13572259.248337392
1,21,13572259.248337392
1,22,13572259.248337392
1,24,13572259.248337392
1,25,13572259.248337392
1,26,13572259.248337392
1,27,13572259.248337392
1,28,13572259.248337392
1,30,13572259.248337394
1,31,13572259.248337394
1,32,13572259.248337392
1,34,13572259.248337392
1,35,13572259.248337392
1,36,13572259.248337392
1,37,13572259.248337392
1,38,13572259.248337392
1,39,13572259.248337392
1,40,13572259.24833739
1,41,13572259.248337392
1,42,13572259.248337392
1,43,13572259.24833739
1,44,13572259.24833739
1,45,13572259.24833739
1,46,13572259.248337392
1,47,13572259.248337392
1,48,13572259.24833739
1,49,13572259.248337392
1,50,13572259.248337394
1,51,13572259.24833739
1,52,13572259.24833739
1,53,13572259.24833739
1,54,13572259.24833739
1,55,13572259.24833739
1,56,13572259.248337394
1,57,13572259.248337392
1,58,13572259.24833739
1,59,13572259.24833739
1,60,13572259.248337392
1,61,13572259.248337392
1,62,13572259.24833739
1,63,13572259.24833739
1,64,13572259.24833739
1,65,13572259.24833739
1,66,13572259.24833739
1,67,13572259.24833739
1,68,13572259.24833739
1,69,13572259.24833739
1,70,13572259.24833739
1,71,13572259.24833739
1,72,13572259.24833739
1,73,13572259.24833739
1,74,13572259.248337392
1,75,13572259.24833739
1,76,13572259.24833739
1,77,13572259.24833739
1,78,13572259.24833739
1,79,13572259.24833739
1,80,13572259.248337392
1,81,13572259.24833739
1,82,13572259.24833739
1,83,13572259.24833739
1,84,13572259.24833739
1,85,13572259.24833739
1,86,13572259.24833739
1,87,13572259.24833739
1,88,13572259.24833739
1,89,13572259.248337392
1,90,13572259.24833739
1,91,13572259.24833739
1,92,13572259.24833739
1,93,13572259.24833739
1,94,13572259.24833739
1,95,13572259.24833739
1,96,13572259.24833739
1,97,13572259.24833739
1,98,13572259.24833739
1,99,13572259.24833739
1,100,13572259.24833739
1,101,13572259.24833739
1,102,13572259.24833739
1,103,13572259.24833739
1,104,12948981.060829809
1,105,13572259.24833739
1,106,13572259.24833739
1,107,13572259.24833739
1,108,13030373.893894447
1,109,13572259.24833739
1,110,13572259.24833739
1,111,13572259.24833739
1,112,13572259.24833739
1,113,12469909.880101051
1,114,13572259.24833739
1,115,12442461.643796196
1,116,13572259.24833739
1,117,13257113.816086574
1,118,11984910.515727308
1,119,13307941.249552343
1,120,11496044.30254295
1,121,12795488.850265035
1,122,11768624.15079583
1,123,10974461.561273314
1,124,12395298.858189609
1,125,11396798.31061421
1,126,11439624.952238765
1,127,11127162.651650585
1,128,10203664.821395265
1,129,11603553.196722802
1,130,10943690.87811284
1,131,11416393.393214544
1,132,10596278.188277073
1,133,11038041.707557516
1,134,11285055.552739179
1,135,10260445.398105146
1,136,10912962.258223217
1,137,9716539.553595308
1,138,10710159.549932374
1,139,9825531.48997885
1,140,10307092.025564974
1,141,9657469.816968622
1,142,9653832.899161587
1,143,9890986.692207396
1,144,9678615.36004186
1,145,9786747.770531269
1,146,9821195.178649
1,147,9620415.546234587
1,148,10345640.166881697
1,149,9219811.863321232
1,150,9697195.80473377
1,151,9215654.496533006
1,152,9258184.29123174
1,153,9313712.15291245
1,154,9567213.575555494
1,155,9073928.867701042
1,156,9940795.599085344
1,157,9361818.11200806
1,158,9226727.381623462
1,159,9597953.625752404
1,160,8826614.430977365
1,161,8914834.485302227
1,162,8753769.142973708
1,163,9143475.429927131
1,164,9240988.448822943
1,165,9028223.767234286
1,166,8883275.993911257
1,167,8784443.301014526
1,168,9135679.845480407
1,169,8883908.442152575
1,170,8847529.127547773
1,171,9018056.852364525
1,172,8712170.047818666
1,173,8676723.570423724
1,174,8524433.330614291
1,175,8572417.896953242
1,176,9015540.185810301
1,177,8991631.598957136
1,178,8328097.049982355
1,179,9041609.115569487
1,180,8575290.04010479
1,181,8144813.168627203
1,182,8474418.081395105
1,183,8863803.523132334
1,184,8574518.848288424
1,185,8375206.646036408
1,186,8185606.855109049
1,187,8403589.822229683
1,188,8387492.799722146
1,189,8428701.801203303
1,190,8447073.935383849
1,191,8515316.555855885
1,192,8089555.8404074125
1,193,8161600.343598548
1,194,8180065.745270397
1,195,8422580.857125904
1,196,8254456.702743251
1,197,8116099.620519656
1,198,8615083.571561886
1,199,8505307.899052512
1,200,8697264.322736222
1,201,7955465.8164933
1,202,8323300.104943943
1,203,8415056.35448529
1,204,8257919.951116576
1,205,8309393.879056301
1,206,8241221.724535801
1,207,8046338.979121516
1,208,7992276.679476835
1,209,8043206.535610502
1,210,7683505.4284032835
1,211,8317153.1501227105
1,212,7665497.798354231
1,213,7937135.862600704
1,214,8369460.926961626
1,215,7836529.528011867
1,216,7987798.6063122945
1,217,8006799.84051354
1,218,7640987.449299885
1,219,8723488.67442302
1,220,7911785.611318006
1,221,8364461.218395922
1,222,8202491.045529714
1,223,8270959.060128177
1,224,7895066.1002020845
1,225,8215458.750083839
1,226,8100872.982831887
1,227,7822792.117894943
1,228,8076020.355587661
1,229,8024540.8695992995
1,230,7796600.715186014
1,231,8392321.875914859
1,232,8111458.299425555
1,233,7979612.7892742315
1,234,7811945.134668279
1,235,7691414.652539965
1,236,7642380.455716097
1,237,7516802.480956016
1,238,7908172.6464114
1,239,7893049.35662822
1,240,8021499.6396669
1,241,7773835.737075092
1,242,7914071.813635343
1,243,7965589.010534065
1,244,7722219.637204807
1,245,7953029.994236048
1,246,7486946.880584969
1,247,8013297.531206253
1,248,7462137.797860961
1,249,7671060.144718414
1,250,7467666.529629422
1,251,7511023.303096258
1,252,7671960.891310359
1,253,7570474.408502257
1,254,7266329.846924416
1,255,7467014.188007355
1,256,7220308.073794866
1,257,7127950.272811814
1,258,7798590.938106504
1,259,7756656.852964666
1,260,7438802.2572715925
1,261,7015241.173525822
1,262,7110794.827202016
1,263,7375222.526334313
1,264,7125347.817669467
1,265,6995049.538224174
1,266,7542774.834829991
1,267,7156445.118460764
1,268,6848684.875455493
1,269,7280409.681433758
1,270,6930690.714325794
1,271,6921280.787963998
1,272,6776655.790446056
1,273,7351031.287192025
1,274,6668557.261250385
1,275,7018280.812512031
1,276,7158935.197040692
1,277,6698469.241605442
1,278,6917863.652706414
1,279,6324009.701462637
1,280,6665071.426316608
1,281,6865008.903020668
1,282,6404707.92812857
1,283,7001961.137798465
1,284,6826757.793325738
1,285,6751709.562986668
1,286,6733323.229018491
1,287,6592881.456108485
1,288,6537039.560326848
1,289,7049798.796042578
1,290,6572712.427941811
1,291,6567239.413234582
1,292,6949649.807178097
1,293,6449790.246379244
1,294,6610252.251896964
1,295,7087834.090176367
1,296,7293394.160230376
1,297,6970297.851575937
1,298,6495117.312310461
1,299,6647274.092608594
1,300,6768374.051288663
1,301,6923570.987106558
1,302,6917068.471266218
1,303,7080239.071907399
1,304,7182107.693303999
1,305,6546813.538529974
1,306,6164739.998835717
1,307,6682843.717745107
1,308,7203309.478451753
1,309,7138825.525030491
1,310,7032601.121364589
1,311,6743079.117214121
1,312,6426203.606009149
1,313,6565161.990235566
1,314,6574794.307675929
1,315,6957107.799327389
1,316,6640374.457842973
1,317,6977049.661994434
1,318,6519488.716460354
1,319,6953333.167656552
1,320,7226012.607080077
1,321,7032026.437819999
1,322,6473637.762447709
1,323,6879881.6944863
1,324,6351439.98409882
1,325,5963567.330074694
1,326,6711642.530276673
1,327,7188905.865674358
1,328,7088348.861105681
1,329,6812202.223687994
1,330,6982692.977450714
1,331,6464258.491722782
1,332,7275442.968144075
1,333,7395532.032657558
1,334,6769282.110550623
1,335,6928660.058818949
1,336,6782279.212869274
1,337,6449844.502546711
1,338,6341437.464183769
1,339,6385404.82626642
1,340,6654471.334794719
1,341,7009815.476443805
1,342,6865510.240391216
1,343,7718698.1047539925
1,344,7187760.810978209
1,345,7525537.061939895
1,346,6911157.311954882
1,347,6350232.967339402
1,348,7401405.564574041
1,349,5980518.058055217
1,350,6580002.963777925
1,351,5479580.010379177
1,352,7425233.74537015
1,353,6630671.755325674
1,354,7376542.552411109
1,355,6828127.922955736
1,356,8120850.842343459
1,357,6598438.165838511
1,358,7172855.74277833
1,359,5516024.708119067
1,360,6106735.017297028
1,361,6249622.650280215
1,362,7825959.504972502
1,363,7296215.630405636
1,364,6748155.239371892
1,365,7688135.108695515
1,366,8163853.19577127
1,367,6465427.941034705
1,368,5758677.723583001
1,369,7545355.460092201
1,370,6903177.143640806
1,371,7174531.8004761515
1,372,5391879.224727153
1,373,7034060.540513744
1,374,6388961.4091616385
1,375,5879722.739927041
1,376,6177072.66068849
1,377,5894714.458715776
1,378,6070547.892699366
1,379,6892674.153050423
1,380,7252991.265079507
1,381,7225487.694188904
1,382,7292835.047308616
1,383,7550066.433022916
1,384,7267593.157655283
1,385,6410878.581347456
1,386,7981448.75269881
1,387,7581440.932949129
1,388,7891685.54745381
1,389,5613244.853124427
1,390,5814751.890823933
1,391,7220818.35283691
1,392,6793464.478799862
1,393,4011597.938402931
1,394,6938483.234838599
1,395,8593321.295709651
1,396,5367437.563372568
1,397,4982172.760592801
1,398,9184187.44160402
1,399,5443758.874762382
1,400,6915826.674692512
1,401,6503015.8410522295
1,402,7549639.734635891
1,403,3258813.363519539
1,404,6555832.916047656
1,405,5708569.977000743
1,406,5940609.049043186
1,407,5342247.791524486
1,408,5412843.546714013
1,409,9468855.946237965
1,410,7073530.301555501
1,411,7060428.788777988
1,412,7430971.758596267
1,413,8088529.818082203
1,414,7732450.817993502
1,415,8186611.852148156
1,416,3947886.0136766112
1,417,6341173.18771382
1,418,7004616.207355211
1,419,4354878.594363591
1,420,5267071.015869275
1,421,7046643.720055908
1,422,7080722.492145383
1,423,4475083.4380235635
1,424,4618345.953332569
1,425,5010319.586739694
1,426,5624280.552443807
1,427,4613355.625041557
1,428,6510476.619257051
1,429,5024261.136766933
1,430,5460073.826590359
1,431,4796944.001052098
1,432,5073539.120966137
1,433,4475779.245555932
1,434,4250933.628791206
1,435,3111675.323588612
1,436,3717706.2097362033
1,437,4109417.4211218297
1,438,3549901.248059236
1,439,4386420.953122447
1,440,3104862.739791305
1,441,3600401.0501961387
1,442,4142346.7387429695
1,443,3615031.250675405
1,444,3678040.995943323
1,445,2839268.0764646223
1,446,3341076.966561561
1,447,2817238.479173374
1,448,3291953.0960642295
1,449,2878225.849915695
1,450,3306868.7242795527
1,451,3153262.9989992417
1,452,2871668.323618445
1,453,3244257.671444771
1,454,2869354.6485158075
1,455,3298596.272110382
1,456,3279645.985429159
1,457,3276014.346447373
1,458,3052229.2847495493
1,459,3073910.284205373
1,460,3066131.870240216
1,461,3235894.6117029088
1,462,2796020.882813309
1,463,3045639.1443279427
1,464,2986864.679920816
1,465,3235000.725948745
1,466,3196472.100296165
1,467,3137119.5570066087
1,468,3320940.9475524737
1,469,3104747.1364513
1,470,3075699.8942797743
1,471,3273354.1981010633
1,472,2993376.129475076
1,473,3301415.3477487015
1,474,3093708.8554692557
1,475,3151056.5928025204
1,476,3099602.087214194
1,477,2910322.6644030563
1,478,2980335.6879949337
1,479,3066641.052716549
1,480,2969208.6470983806
1,481,2981434.6030307617
1,482,3144624.2980608847
1,483,3006009.3904721993
1,484,2901285.184481084
1,485,3074011.3897699784
1,486,2863770.5824230243
1,487,3222610.299237744
1,488,3081509.0427777884
1,489,3021941.1361129307
1,490,3061767.538969206
1,491,3027813.469072325
1,492,2994948.426908461
1,493,3063948.671581797
1,494,3110565.995943101
1,495,3058364.165750175
1,496,3031183.0902213436
1,497,3054637.6580211185
1,498,2907288.5809700186
1,499,3058609.8827273943
1,500,3036421.691248865
1,501,3014940.420887204
1,502,3044687.6664122664
1,503,3089881.042885798
1,504,2936649.052599843
1,505,2985815.33544267
1,506,3090990.150152232
1,507,3109560.2873559217
1,508,3182022.861891058
1,509,3027341.4006648012
1,510,3034105.757055487
1,511,3013955.1594252805
1,512,3020920.394802141
1,513,3109297.9624520014
1,514,3005138.958553996
1,515,3050511.2827448533
1,516,3041918.0559429033
1,517,3025213.838517292
1,518,3108136.9521497777
1,519,3093971.1408925066
1,520,3071512.179016294
1,521,3103752.881495892
1,522,3073901.373563438
1,523,3061473.587754245
1,524,3090256.438536435
1,525,3108213.167745692
1,526,3039163.813653299
1,527,3020222.6455471255
1,528,3058026.015962263
1,529,3021327.508901525
1,530,3044544.3950673393
1,531,3035802.5785626387
1,532,3078965.7159379567
1,533,2986584.62586948
1,534,3049879.4833687856
1,535,3026006.6200472964
1,536,3088807.90030323
1,537,3093547.749988991
1,538,3054848.381335561
1,539,3131795.6748896907
1,540,3043498.079404527
1,541,3071362.293626482
1,542,3064673.3151700245
1,543,3065459.3039912013
