Day,Time,Speed
1,135,42104324.94105949
1,136,44416439.44812024
1,137,42484900.54641342
1,138,38054109.53795955
1,139,49223618.75156251
1,140,42822775.60247308
1,141,43994049.513600804
1,142,45838893.07816785
1,143,44408475.23055667
1,144,39432890.80131052
1,145,48935082.96767257
1,146,45085092.303204104
1,147,44319344.95011453
1,148,47758437.66720505
1,149,43696248.05409317
1,150,44303670.96615383
1,151,44583608.23380728
1,152,45885939.2533796
1,153,43125071.73671207
1,154,45021032.931208655
1,155,45313138.258778736
1,156,45211668.04348246
1,157,41352229.49457485
1,158,47698687.40788485
1,159,52742171.169793025
1,160,42985695.687810615
1,161,45453531.46714945
1,162,52700125.10053766
1,163,49021586.19354637
1,164,45750431.83043043
1,165,44924415.92469797
1,166,43840904.78601585
1,167,47340486.49768004
1,168,41122646.61666039
1,169,49975933.06169593
1,170,39926328.57504949
1,171,44501003.4138376
1,172,54242134.52667085
1,173,43777644.21516432
1,174,51168833.828163855
1,175,50372825.064309515
1,176,46877555.16423458
1,177,46697828.50973326
1,178,57487281.67019887
1,179,48799331.32749188
1,180,47276812.39215872
1,181,53004485.30518591
1,182,49441957.48742849
1,183,50350794.39813791
1,184,47135226.23081307
1,185,57559924.35558598
1,186,40999173.636896364
1,187,57674298.55411006
1,188,45880828.99047875
1,189,51688299.875248425
1,190,52837824.73629121
1,191,50252787.5488811
1,192,54368936.612920634
1,193,51959929.73302891
1,194,49911132.9309923
1,195,48187563.371496506
1,196,47020383.4622081
1,197,47440367.91048353
1,198,53462389.78839065
1,199,61626518.71975252
1,200,48595337.0677602
1,201,55877210.72537257
1,202,48020987.485805415
1,203,52329222.63732212
1,204,48938163.73749001
1,205,60255925.47194647
1,206,53531463.98708745
1,207,53450003.16301439
1,208,50425436.226784095
1,209,49276515.787205316
1,210,51057757.84019234
1,211,44284773.6248918
1,212,57940069.68990023
1,213,48446248.51468414
1,214,54384605.687053986
1,215,57602655.6564136
1,216,54546972.04116447
1,217,52674428.176378325
1,218,54976601.67349156
1,219,55054901.499517575
1,220,54586084.54372971
1,221,60609467.62242393
1,222,49341373.22206947
1,223,55030510.01601376
1,224,53889111.48340245
1,225,53960315.65155438
1,226,54197435.20113296
1,227,53880168.76048582
1,228,55794999.5997882
1,229,54091427.063097335
1,230,49930731.93306155
1,231,60543628.38236045
1,232,54577868.558731854
1,233,49834058.743174635
1,234,49649846.83673549
1,235,59965862.34473813
1,236,55428878.511638485
1,237,54438049.45072924
1,238,50043482.1933017
1,239,53960936.167464726
1,240,54807773.75377606
1,241,58570934.079020746
1,242,55042477.24623703
1,243,54700259.37164898
1,244,55231379.95312988
1,245,54912750.71697114
1,246,50136007.26235761
1,247,55018846.19775957
1,248,54644027.01523775
1,249,60447495.056443624
1,250,54724256.0234606
1,251,53110112.75907415
1,252,53984451.37184549
1,253,54839676.42599132
1,254,53957064.86339849
1,255,53668232.20004154
1,256,55452490.75634765
1,257,54066552.22046033
1,258,54928942.37362088
1,259,54382993.26701601
1,260,56061726.966882944
1,261,53854093.96107449
1,262,53227417.50476358
1,263,52326907.426179
1,264,55324280.91113102
1,265,53793796.95475629
1,266,53726211.995911576
1,267,54457981.70425421
1,268,54131457.46149017
1,269,54001816.275319174
1,270,52872068.167266674
1,271,54119970.61877608
1,272,53892226.234381236
1,273,50551419.65525828
1,274,51533445.7952464
1,275,52770971.231245406
1,276,53401412.828100085
1,277,51816487.0491411
1,278,50317479.86075478
1,279,50104121.61685712
1,280,50031837.12681347
1,281,56038612.84769848
1,282,50296102.00240303
1,283,49624617.01445926
1,284,52219649.08017904
1,285,51184133.95151593
1,286,49772712.94833743
1,287,52999538.071932435
1,288,75770087.52332886
1,289,50741035.07855191
1,290,50862109.26627553
1,291,49940683.406303965
1,292,50606501.841726355
1,293,55597284.309457935
1,294,49290516.957710244
1,295,47473071.40524633
1,296,53371442.38975856
1,297,51611900.42261022
1,298,54237311.15185046
1,299,50829156.13993251
1,300,54909103.12862295
1,301,78832908.11141694
1,302,78587756.44006968
1,303,53352681.71295795
1,304,52094092.24795091
1,305,78198126.94999497
1,306,51739190.14738474
1,307,78893440.36473994
1,308,54216793.344616994
1,309,51840496.28319694
1,310,53132276.19079584
1,311,52316220.66820638
1,312,54357662.45400375
1,313,52464573.87448469
1,314,52602571.38237699
1,315,53232860.62533898
1,316,53590831.14194847
1,317,53223363.04486544
1,318,80983334.28897181
1,319,52024989.87042653
1,320,78942624.98597115
1,321,77124558.60871239
1,322,78093628.49235933
1,323,54087929.415408105
1,324,55983356.43327814
1,325,53726701.65670884
1,326,53751098.137122326
1,327,52887017.27945294
1,328,52583329.939397976
1,329,54807566.07805029
1,330,53972868.974297255
1,331,51910396.107169084
1,332,76372590.46406293
1,333,52415440.80127956
1,334,53159166.45235797
1,335,56392603.103296496
1,336,79434385.47214024
1,337,51652738.450501196
1,338,80880565.21004659
1,339,51684849.359451145
1,340,54184505.42837574
1,341,54402078.05196959
1,342,53488544.75609241
1,343,78296284.78876933
1,344,54356999.14257128
1,345,52407447.32089798
1,346,78013968.67303185
1,347,54131874.103167154
1,348,51743955.84400666
1,349,55662658.192027755
1,350,52647698.47461372
1,351,56310498.287147135
1,352,76849783.15738438
1,353,52983376.30671324
1,354,55667704.31042682
1,355,78235911.76661165
1,356,53628228.91264048
1,357,76829103.17182046
1,358,78284608.72871028
1,359,80097741.0449639
1,360,97061695.33551347
1,361,51547645.29204463
1,362,71524313.5703161
1,363,95483913.7615924
1,364,76319068.50762172
1,365,70263794.73787612
1,366,70559365.80213833
1,367,96214114.86119162
1,368,51634781.97120106
1,369,97735066.82533447
1,370,96895033.72864231
1,371,96182851.98305105
1,372,96348012.40698865
1,373,94844504.20606127
1,374,98981011.50804538
1,375,93849428.6572406
1,376,67662929.17588209
1,377,66857484.4213736
1,378,96679822.18714648
1,379,98319827.16724566
1,380,93430486.26537462
1,381,94540429.13064201
1,382,97433025.96486527
1,383,95059092.47609814
1,384,67302260.30176558
1,385,89251514.35369569
1,386,92250041.22814976
1,387,89087576.8375155
1,388,89744856.69122654
1,389,91857897.11462308
1,390,94922811.66519827
1,391,92377793.19620611
1,392,94067283.61918142
1,393,94894203.7284962
1,394,94488087.43857393
1,395,93886495.32559903
1,396,93222365.2097665
1,397,89644544.14541817
1,398,90620296.57233939
1,399,91489750.31881683
1,400,90755863.24892202
1,401,93800773.37884182
1,402,96094581.6197199
1,403,91835967.802165
1,404,82664782.08158404
1,405,93476882.81834036
1,406,95478787.91837326
1,407,81007689.06673007
1,408,74761617.88912456
1,409,76911495.77355604
1,410,65719515.338864096
1,411,73846105.69342658
1,412,71609291.78420936
1,413,80268526.10078938
1,414,70084149.05114381
1,415,80503599.75485349
1,416,72841406.19306952
1,417,73809621.7599528
1,418,70929344.5978405
1,419,71261397.92404005
1,420,75083118.46638867
1,421,81849031.20327547
1,422,72434335.05860752
1,423,72302675.10254063
1,424,59648694.79487532
1,425,72251244.94850533
1,426,68312565.85967651
1,427,77158857.83845605
1,428,78493252.77768388
1,429,75096335.83933917
1,430,69368094.12832789
1,431,71215358.39735305
1,432,70763529.23979206
1,433,63216894.721350454
1,434,53037298.18566841
1,435,63612544.45229202
1,436,73429892.32248662
1,437,69301605.46130896
1,438,72668919.00037242
1,439,66150208.976772234
1,440,56892284.88811615
1,441,54727936.44812986
1,442,69335679.13731644
1,443,56540099.4638524
1,444,73363245.84730603
1,445,62958431.79901916
1,446,63958332.77495382
1,447,61476544.155765474
1,448,77554063.37037219
1,449,63348042.17827117
1,450,63683522.308860414
1,451,69882398.40009661
1,452,79723714.79823685
1,453,55160764.628201835
1,454,54593702.42682744
1,455,59574411.863151684
1,456,67732419.3225508
1,457,65476818.45037825
1,458,56007380.59681303
1,459,58296479.67581427
1,460,56172402.096803516
1,461,64001093.89961788
1,462,66659349.157061554
1,463,58286276.696581565
1,464,76724575.5716722
1,465,52618729.78116158
1,466,55635923.55717163
1,467,65329566.197902
1,468,58397324.901038535
1,469,60839570.75028044
1,470,62784872.88783077
1,471,87438514.31749158
1,472,76324444.4520268
1,473,77460777.18475819
1,474,73865955.1865738
1,475,72871328.83639278
1,476,76645224.5287974
1,477,77180815.94178146
1,478,76207540.54063983
1,479,81441056.36769441
1,480,83164104.90653224
1,481,72978290.90478887
1,482,70878819.72595663
1,483,82768448.63327478
1,484,90768123.7852849
1,485,64643664.85925804
1,486,79148430.42515826
1,487,78753202.30425435
1,488,63572291.1891434
1,489,69636884.48760918
1,490,71022552.09649801
1,491,66552565.12349982
1,492,76543137.69537932
1,493,82681189.5381852
1,494,69309131.46737723
1,495,59523243.29000605
1,496,69715727.95387533
1,497,59555542.50543031
1,498,76643587.62932397
1,499,59595834.42977424
1,500,82432895.12584129
1,501,58224532.240829505
1,502,77517730.77442005
1,503,58412475.73770261
1,504,65487468.09794895
1,505,82506543.86286604
1,506,68605956.15008867
1,507,69835684.48008001
1,508,59421487.68249417
1,509,61315232.61906419
1,510,54639579.26302457
1,511,57458344.73822837
1,512,60527966.71188968
1,513,61963208.82680681
1,514,58002938.92252227
1,515,66860690.95153553
1,516,56435331.4758084
1,517,58664331.57191784
1,518,62426560.06384736
1,519,61948156.45128012
1,520,74841715.06093673
1,521,63535698.55424827
1,522,56261881.63061736
1,523,61849914.09177195
1,524,53937687.18663525
1,525,72212809.01151647
1,526,57206807.09169789
1,527,63731687.7499036
1,528,57166791.42738338
1,529,54120974.22517829
1,530,62327558.38249088
1,531,55520159.37709597
1,532,61051553.33973255
1,533,66235127.68859149
1,534,59053657.490197845
1,535,59875677.33492083
1,536,65311987.4444993
1,537,67796724.54361993
1,538,59019793.15598652
1,539,57701677.314467125
1,540,56481588.795240015
1,541,63827116.609539926
1,542,49772471.31211604
1,543,65051064.010975406
1,544,70029946.1622729
1,545,66053655.76696796
1,546,61951022.84642854
1,547,64663517.04052505
1,548,57576355.00525913
1,549,68417115.29210009
1,550,66569568.13622684
1,551,68717904.3203101
1,552,69465215.77648385
1,553,62740792.56779831
1,554,66625986.55909859
1,555,70742026.05790259
1,556,81076229.23682317
1,557,83817643.36473729
1,558,76908028.72461328
1,559,81837746.88322404
1,560,92608985.67555852
1,561,81282884.44814493
1,562,91815862.61060761
1,563,84346072.43994704
1,564,92674143.11247653
1,565,93187388.1932089
1,566,93078414.1073056
1,567,84039273.12916015
1,568,101269063.81810291
1,569,94606306.9347916
1,570,84692096.41682619
1,571,99665236.93588085
1,572,77521970.53610149
1,573,87642844.42420812
1,574,80400727.1198787
1,575,78909074.08512557
1,576,82696421.71006519
1,577,85768825.6969284
1,578,69509128.86557542
1,579,87844455.29726337
1,580,86062451.14975294
1,581,78999507.34060377
1,582,75682719.53290503
1,583,74244495.34997194
1,584,64591053.81012477
1,585,72255687.50596242
1,586,89495175.09794818
1,587,80001881.76247779
1,588,70168505.84565528
1,589,79647585.64660972
1,590,67014762.42618156
1,591,73651482.53102268
1,592,70297263.35580987
1,593,83668516.75923097
1,594,74928683.1215387
1,595,64607597.82793652
1,596,73449694.77104321
1,597,64386101.4222635
1,598,64976536.741454884
1,599,60869534.68279222
1,600,68012692.64485739
1,601,78533475.37096758
1,602,59850725.97913242
1,603,78774463.59620151
1,604,55923695.459621094
1,605,60689321.872448355
1,606,59910801.83864467
1,607,64025979.8461295
1,608,68746902.9341137
1,609,67445420.16113402
1,610,60404857.834295906
1,611,74615201.81563687
1,612,63669145.83290751
1,613,56001206.51161274
1,614,75461339.4601507
1,615,74218649.34912841
1,616,64431049.600539245
1,617,70057721.99993107
1,618,53481437.535844244
1,619,59416249.84520413
1,620,66760486.878576025
1,621,59043112.77097665
1,622,74182731.8425563
1,623,55316530.61031389
1,624,73983138.74606435
1,625,68068768.11083445
1,626,56367763.92466644
1,627,73642343.03221437
1,628,62578393.33636816
1,629,57032992.84604333
1,630,62528411.83559799
1,631,71160069.40092564
1,632,75974773.28409058
1,633,53344275.94609249
1,634,57140811.411246054
1,635,54197191.207250744
1,636,70029289.50551164
1,637,68831906.39083599
1,638,51674323.82840097
1,639,74354965.505856
1,640,57744467.19018473
1,641,50140178.70831819
1,642,61913839.2800238
1,643,64094932.557837896
1,644,47827249.756978706
1,645,70171086.80066794
1,646,46810411.15162148
1,647,45987322.33009373
1,648,50751152.280597895
1,649,46067762.20272922
1,650,48605028.43144846
1,651,51152326.09095342
1,652,60130062.18363623
1,653,41639967.358612895
1,654,44068671.07240338
1,655,42431033.27836946
1,656,65153393.56633298
1,657,86460677.07820322
1,658,40500575.1151578
1,659,57552722.613050744
1,660,62966071.510020755
1,661,93551878.85109434
1,662,91238368.05604188
1,663,44762849.09173003
1,664,95024834.49978478
1,665,49280472.6837888
1,666,45864203.17846564
1,667,55349852.42020076
1,668,43588561.85467702
1,669,83139354.31330682
1,670,65113175.44246235
1,671,50887275.196879685
1,672,52040228.850409955
1,673,42866300.5507895
1,674,38814214.32309976
1,675,45336396.50188075
1,676,49237718.1519109
1,677,42591295.51602888
1,678,51734993.555422425
1,679,47458303.8663212
1,680,43139541.4494431
1,681,57547809.03631491
1,682,47453290.34217517
1,683,43188159.385066286
1,684,43022474.54353386
1,685,90022572.45440862
1,686,50392711.336819276
1,687,87758385.29878363
1,688,86356023.90550847
1,689,50244296.103026435
1,690,87622986.55237554
1,691,45691918.38901107
1,692,86678887.46414648
1,693,86571935.14430487
1,694,87628099.6441766
1,695,87508073.65221758
1,696,85408138.18985099
1,697,86857280.2925726
1,698,87037520.25026496
1,699,85821803.19858094
1,700,86060863.06939805
1,701,84691848.9469519
1,702,83728648.90977067
1,703,85312139.78396167
1,704,88199858.88475199
1,705,86912665.30484867
1,706,43098578.75168828
1,707,83755828.61398321
1,708,84755211.13965325
1,709,85716651.16791905
1,710,84921610.70266072
1,711,85091877.19036989
1,712,85119172.75176299
1,713,85113622.10527617
1,714,42301655.65257556
1,715,85869219.95234706
1,716,84487058.23237593
1,717,85175631.33949974
1,718,85548176.83908631
1,719,84281240.4935041
1,720,102778667.97874296
1,721,87182399.5340026
1,722,84372306.6452384
1,723,84472929.15065394
1,724,84148499.31085955
1,725,83256710.71029781
1,726,84504637.18417142
1,727,86918387.02201132
1,728,85958607.82828668
1,729,91223095.95887184
1,730,85544293.8471352
1,731,86472399.19655654
1,732,84764415.70360832
1,733,84000638.55481766
1,734,85907441.33613369
1,735,86847160.81025526
1,736,85118160.59319586
1,737,85210491.09270021
1,738,84794245.2375992
1,739,85844171.43301615
1,740,85129204.63704914
1,741,85447656.63863876
1,742,106305763.50215946
1,743,119768503.17050411
1,744,86651696.1403141
1,745,86018764.17732503
1,746,85017087.23881714
1,747,84495495.59728764
1,748,84568979.4857472
1,749,110422469.84814154
1,750,85448947.32428478
1,751,100941038.94930908
1,752,86737643.62708506
1,753,91826368.22145759
1,754,85177385.91651727
1,755,90643494.56099638
1,756,92067622.73456904
1,757,83854410.2352792
1,758,85055564.64174747
1,759,84810973.25291662
1,760,82423613.14488876
1,761,84260788.60393937
1,762,86829878.46968634
1,763,84603633.22679724
1,764,84423437.66728723
1,765,99949718.52267116
1,766,105149891.36235008
1,767,85075460.71522199
1,768,86189889.00850804
1,769,111537912.12129109
1,770,94587855.49937612
1,771,101138851.21722122
1,772,89209532.17255302
1,773,87108206.54256098
1,774,100610159.69592987
1,775,107178726.07984848
1,776,93558080.47172141
1,777,83250275.55798824
1,778,72494453.70811962
1,779,88184970.34393519
1,780,104700155.44761468
1,781,75436387.32660197
1,782,78969580.27944064
1,783,96846808.58548479
1,784,76139741.31607276
1,785,86492735.87418884
1,786,100821176.81256358
1,787,93605518.10560186
1,788,87290389.15885893
1,789,90832155.75092462
1,790,100306981.92957345
1,791,105229303.03444359
1,792,113737209.42495762
1,793,77872967.83391444
1,794,101394988.85006636
1,795,107019616.32313634
1,796,79590235.34397075
1,797,78008809.24920686
1,798,71378174.71310537
1,799,89214979.59032683
1,800,78889188.04803619
1,801,94962733.79906029
1,802,76588593.32962744
1,803,90623105.8540646
1,804,92214101.71179745
1,805,83885143.05065267
1,806,81039872.41768493
1,807,103124703.52573022
1,808,92832835.33765838
1,809,101871305.8820805
1,810,75698140.47359067
1,811,83952174.84970681
1,812,88421590.82132065
1,813,85940149.9982205
1,814,73347008.81361888
1,815,122051721.63459533
1,816,91185951.53707054
1,817,90089727.49594569
1,818,89121756.6613355
1,819,99510728.9933594
1,820,121209272.5222522
1,821,90701791.13799295
1,822,119443576.40022928
1,823,93881068.92436448
1,824,72324120.04970822
1,825,101081259.05226281
1,826,90838427.45286563
1,827,131892977.79252936
1,828,95506719.25671089
1,829,92055731.57182151
1,830,87557344.72496651
1,831,122430536.60803524
1,832,107165809.18982752
1,833,85387584.3235623
1,834,104882914.02514765
1,835,117011874.37085101
1,836,93748392.17726776
1,837,89860544.51106903
1,838,86426227.89300847
1,839,99147857.39388797
1,840,105115384.37299998
1,841,128103620.33107534
1,842,101453113.19220342
1,843,89984822.95817871
1,844,113540599.25944124
1,845,110373690.24626805
1,846,85576843.96044464
1,847,99283298.03544404
1,848,99380276.59482893
1,849,107805975.65947102
1,850,90386395.13313185
1,851,80952150.48571245
1,852,99412539.3796855
1,853,95594883.67321104
1,854,95456077.48440042
1,855,88284907.61730623
1,856,107818034.227911
1,857,98739945.03004672
1,858,105318544.41578782
1,859,91373026.04041582
1,860,95388886.22117169
1,861,108830028.33731757
1,862,118306046.27338746
1,863,102965241.79502587
1,864,96221433.79845108
1,865,93637080.53049491
1,866,119009505.71394488
1,867,93803988.8523758
1,868,106411434.66578555
1,869,96584899.7348234
1,870,99592617.39376712
1,871,118870671.66610645
1,872,96862737.09332046
1,873,96364866.26452698
1,874,92735727.45285833
1,875,121471039.43549526
1,876,104629604.71472324
1,877,103733787.57261817
1,878,103555152.68416399
1,879,125905375.91901757
1,880,99942600.70705898
1,881,94857142.8817976
1,882,118935423.36022174
1,883,120819116.02012977
1,884,128865796.1291792
1,885,107043078.28066066
1,886,117157708.87140633
1,887,102271784.50976539
1,888,123350523.77307759
1,889,94662611.85144512
1,890,124313016.79237689
1,891,123769297.6587293
1,892,112399689.80100323
1,893,89706874.74876557
1,894,97703915.88068722
1,895,116370243.15627883
1,896,116471281.30151165
1,897,107666138.68728372
1,898,86295092.0612291
1,899,112133202.57657367
1,900,124153770.65118569
1,901,111438274.20408413
1,902,94128847.99000385
1,903,124104664.26115735
1,904,92813933.27680112
1,905,111035791.28955656
1,906,109472868.21542916
1,907,109364062.39315598
1,908,91759742.27262199
1,909,125041263.39283666
1,910,137713620.1461113
1,911,87876932.42356238
1,912,110522752.32998672
1,913,113788891.99792013
1,914,122414767.38910884
1,915,107114010.4464679
1,916,119232993.72494088
1,917,121924643.28116848
1,918,112286286.27235939
1,919,119989658.21301322
1,920,120429250.6296263
1,921,111575144.95067616
1,922,121416503.49925613
1,923,123851958.99037665
1,924,109518796.03914866
1,925,124144935.95861894
1,926,120372330.75203837
1,927,115321351.10477647
1,928,122636227.2273942
1,929,119928239.41925101
1,930,121443610.7925255
1,931,118716558.46522443
1,932,119249948.0297401
1,933,127009840.82298651
1,934,122172160.77870284
1,935,125051655.55251107
1,936,123856119.61677858
1,937,123025429.24628848
1,938,125474276.39418994
1,939,130299879.44725758
1,940,124064073.65393122
1,941,127903327.05389558
1,942,128089885.0400842
1,943,127683871.74539909
1,944,126884978.06982169
1,945,126644983.61470583
1,946,123886112.67990385
1,947,129925073.71026625
1,948,125064157.03376888
1,949,124788447.45217863
1,950,126185702.06806752
1,951,125646835.51302722
1,952,126057843.78574586
1,953,125863970.98403816
1,954,123581756.466199
1,955,122432433.84477605
1,956,123405021.89714527
1,957,118075933.95538339
1,958,120801302.69214092
1,959,115282361.64834417
1,960,119038781.70107365
1,961,117742787.4101362
1,962,115828191.00589608
1,963,115767001.92963828
1,964,116928779.74261272
1,965,115948067.40489371
1,966,114553291.2304773
1,967,116645832.30597223
1,968,115975936.2520298
1,969,114599175.4278107
1,970,114042556.60895906
1,971,115818882.53156957
1,972,114683152.92356306
1,973,117596885.87429191
1,974,113566617.47950809
1,975,116692021.78935875
1,976,115568699.68306619
1,977,115287499.9492188
1,978,114032335.5469542
1,979,118369281.94762811
1,980,116493673.18610926
1,981,110927899.69473945
1,982,113340612.62644315
1,983,117351930.8212231
1,984,115769865.49108115
1,985,112455015.00820866
1,986,114828215.09746091
1,987,113974224.87235905
1,988,113885163.14932393
1,989,112935981.46341382
1,990,112977226.69172555
1,991,115446637.14398976
1,992,111203199.79012977
1,993,117152705.8270252
1,994,116404505.68884926
1,995,116899006.16353619
1,996,113057407.04245672
1,997,113879774.83136071
1,998,114931634.2712892
1,999,117403922.84034403
1,1000,109859399.16335359
1,1001,113777712.00944172
1,1002,110677958.03206868
1,1003,112813544.72923395
1,1004,113941967.15130188
1,1005,119021272.84880671
1,1006,111927897.53961428
1,1007,126403694.40913431
1,1008,110434836.51387164
1,1009,112460816.73749378
1,1010,108393879.33133592
1,1011,116994142.01818113
1,1012,113514393.43684176
1,1013,110164052.26820819
1,1014,109527543.45333801
1,1015,112417731.38284835
1,1016,124373468.69325316
1,1017,112144733.83913375
1,1018,125503290.09517375
1,1019,117632901.07424198
1,1020,111841485.53234325
1,1021,123069666.23943283
1,1022,116156739.2326687
1,1023,108255967.02959302
1,1024,120858106.69936506
1,1025,119008205.64466225
1,1026,122574021.0326602
1,1027,106450049.82337743
1,1028,121812291.02756953
1,1029,124705205.03775638
1,1030,110330346.63230003
1,1031,118725030.13116406
1,1032,122991958.33098175
1,1033,125395741.20057997
1,1034,123059520.04111603
1,1035,124670915.2884815
1,1036,123886866.8215838
1,1037,128719687.65957594
1,1038,123746548.0800654
1,1039,127869701.49752887
1,1040,123624145.30889815
1,1041,123988908.2395278
1,1042,129938486.70706108
1,1043,125535683.03005944
1,1044,128184508.84992276
1,1045,131831155.42392094
1,1046,131482860.9235332
1,1047,130495787.26131736
1,1048,128044105.90984234
1,1049,129459339.20174736
1,1050,131864445.90383254
1,1051,127226317.48271792
1,1052,129464345.9146364
1,1053,129551971.9461495
1,1054,130263766.42783077
1,1055,129346441.74874014
1,1056,131741168.22741504
1,1057,132851176.02634284
1,1058,129042027.25063123
1,1059,133386890.98260894
1,1060,128941591.200275
1,1061,130672642.9548036
1,1062,130311760.96709548
1,1063,130344635.47541003
1,1064,129489075.92048196
1,1065,128074611.52729024
1,1066,127862224.99252346
1,1067,129074834.05830392
1,1068,128121159.11167349
1,1069,129890304.36027938
1,1070,125504729.89427988
1,1071,127200569.95721287
1,1072,123308806.1401954
1,1073,124550961.53385718
1,1074,126149949.83910431
1,1075,125020242.99534057
1,1076,129878623.83306117
1,1077,128069611.87523529
1,1078,119358298.44630283
1,1079,127903428.29491696
1,1080,120208657.81309833
1,1081,121165426.08814728
1,1082,117901621.89255212
1,1083,118199990.70436631
1,1084,120565159.73128976
1,1085,116715554.11654742
1,1086,115976848.70414089
1,1087,115266612.89932334
1,1088,112037481.0840895
1,1089,117447167.2611278
1,1090,111104768.75345762
1,1091,111065900.00542149
1,1092,107172542.74304263
1,1093,107539919.52373444
1,1094,108141152.78143859
1,1095,105248024.91961326
1,1096,104918666.0513155
1,1097,104666795.50420347
1,1098,103856995.42086914
1,1099,101161473.4517221
1,1100,103529734.73124948
1,1101,104065324.54175036
1,1102,100710959.10954219
1,1103,106257909.63937147
1,1104,105221396.62336074
1,1105,105238070.61409543
1,1106,99520250.57728326
1,1107,104169489.40604094
1,1108,107020324.37980548
1,1109,101713838.81852017
1,1110,101745596.97272632
1,1111,107417725.99961391
1,1112,105663949.14773495
1,1113,100962643.38250248
1,1114,104740275.4474164
1,1115,104030174.52403939
1,1116,106391721.02236694
1,1117,106114858.86799124
1,1118,104539845.73876722
1,1119,104160961.79186086
1,1120,104869226.21214455
1,1121,103537178.32390153
1,1122,103071379.26883513
1,1123,100932126.5281222
1,1124,104548182.1832961
1,1125,99892787.55890056
1,1126,106977279.74932083
1,1127,101855863.93874137
1,1128,101380149.74385327
1,1129,106057711.9188338
1,1130,105689112.60664147
1,1131,100321662.23998632
1,1132,104637077.90096271
1,1133,101106886.65125649
1,1134,103536544.84628688
1,1135,101838594.88445242
1,1136,103162028.79645059
1,1137,102619821.25551625
1,1138,100349815.96967246
1,1139,103729882.7279808
1,1140,102866968.17113961
1,1141,104221060.762241
1,1142,105984721.58038493
1,1143,99525156.51553917
1,1144,103158943.44042322
1,1145,103108055.58174524
1,1146,94463990.07919121
1,1147,106406340.31166613
1,1148,97706986.61074492
1,1149,104475505.67466109
1,1150,99909326.92722228
1,1151,103974522.62535411
1,1152,102676666.05662505
