Day,Time,Speed
1,260,52848536.2420616
1,261,54860174.490849406
1,262,80048323.72666252
1,263,52897948.549294636
1,264,53698719.71466897
1,265,51512780.57148792
1,266,55370509.44317506
1,267,51853803.54041054
1,268,50631028.713912144
1,269,50490446.7477224
1,270,45447704.485574774
1,271,51710100.68574559
1,272,50398263.58547428
1,273,50445019.61814275
1,274,51750686.99780459
1,275,50945516.82434226
1,276,52878902.54051611
1,277,51111319.67603355
1,278,52119011.39728401
1,279,53096547.654232055
1,280,49539320.87153638
1,281,49955235.566237785
1,282,51049606.130917735
1,283,52061457.914025575
1,284,50858812.66807371
1,285,52281012.30978683
1,286,50279561.78510563
1,287,49622365.04365671
1,288,50168043.43233486
1,289,51633946.12691594
1,290,50714175.12222573
1,291,50646159.95589897
1,292,49993536.83324307
1,293,51209581.087640114
1,294,50040372.38261421
1,295,49535518.819757
1,296,54856747.01815551
1,297,54227643.615245305
1,298,55573994.88440671
1,299,54022050.490722455
1,300,53748030.24183409
1,301,50595647.88202565
1,302,52230866.33579151
1,303,53766902.52377185
1,304,80790684.72653736
1,305,53666742.51200036
1,306,54149326.597690575
1,307,53153418.22624123
1,308,53148608.68682851
1,309,49450410.98094915
1,310,55515406.21392942
1,311,54802031.40160701
1,312,53836295.55733385
1,313,53783251.265404865
1,314,79033491.9183727
1,315,53888917.58846462
1,316,55297591.27101198
1,317,53820938.140262306
1,318,51678493.961713195
1,319,53575079.339913644
1,320,56524853.47942775
1,321,54216925.59945344
1,322,54529549.383107126
1,323,52563318.44936586
1,324,54332315.785763584
1,325,53390032.83683263
1,326,53647745.06317891
1,327,79596803.90042666
1,328,52588923.76028896
1,329,79634279.97653565
1,330,52834168.32871425
1,331,51518597.37879018
1,332,53757392.78597156
1,333,78184106.77002473
1,334,53206777.540495716
1,335,52183838.32289862
1,336,53672218.15434931
1,337,53599869.28516817
1,338,78529005.13508469
1,339,79951587.13141903
1,340,52355180.106198624
1,341,54223186.73466527
1,342,79915190.44815828
1,343,77874026.46765694
1,344,54941496.7766982
1,345,55429626.727884434
1,346,79408242.60443343
1,347,79472173.00038813
1,348,77730604.03770334
1,349,53204366.63164884
1,350,78913734.07342999
1,351,77151810.11111578
1,352,80470970.62949716
1,353,53217988.47550652
1,354,78759885.78429899
1,355,70986580.62392364
1,356,52489650.84299227
1,357,80197783.18053298
1,358,97799765.66533834
1,359,55468910.73616909
1,360,53803082.07387748
1,361,78966148.56577572
1,362,97931086.47135511
1,363,76057985.45905095
1,364,75188404.74842182
1,365,96147845.71207185
1,366,67169723.13176687
1,367,79643570.9651701
1,368,81501034.39078951
1,369,70453345.73842911
1,370,97592882.60863046
1,371,92458482.45062348
1,372,95847250.16991436
1,373,80968488.24630828
1,374,96237401.61787653
1,375,95761987.30057222
1,376,98185006.49602032
1,377,65558902.91597302
1,378,90377650.8924271
1,379,90177963.26668084
1,380,92272645.41939303
1,381,97362220.3687757
1,382,79822541.74563827
1,383,91211602.2720941
1,384,72234065.20441867
1,385,73059544.06530325
1,386,76140573.60226606
1,387,90241123.02589016
1,388,72284251.0277377
1,389,81475743.47401002
1,390,91581733.28445777
1,391,81923856.40092857
1,392,80321902.68607715
1,393,85990705.05806354
1,394,79974164.85842663
1,395,84704247.77312827
1,396,65665065.046356075
1,397,85450301.51740924
1,398,76666431.33108683
1,399,86203778.05055797
1,400,76103902.43639083
1,401,73284021.78539862
1,402,74029992.75181249
1,403,86484934.39532527
1,404,79324431.8305343
1,405,76108425.19095938
1,406,70734750.02016349
1,407,91684538.68189338
1,408,68365503.39633943
1,409,78067872.82467988
1,410,70632133.72440758
1,411,72430752.55314477
1,412,81133704.97511387
1,413,82471055.44942242
1,414,76291499.24819499
1,415,67899003.55293567
1,416,71275454.04901019
1,417,73107025.79177947
1,418,66640207.284829766
1,419,68236462.90572728
1,420,74268442.81222637
1,421,73870096.1405775
1,422,69507429.03064552
1,423,76639119.21302389
1,424,68188473.89469092
1,425,69347275.12598014
1,426,71128723.08091232
1,427,74300124.61620079
1,428,72480230.68943784
1,429,70724192.84051248
1,430,62852942.97852205
1,431,66128349.843503125
1,432,72061388.48593631
1,433,65082676.8345991
1,434,67377466.31870532
1,435,67482390.68209833
1,436,60716847.7843729
1,437,65266179.31195364
1,438,55299243.70604155
1,439,73251631.39231527
1,440,76200490.4700397
1,441,68484999.62586619
1,442,60174519.34965636
1,443,65150199.68175635
1,444,72695452.9279598
1,445,54935069.866641335
1,446,58639101.577893786
1,447,69747955.39264508
1,448,52303563.8454564
1,449,69951695.1524338
1,450,53320075.269678496
1,451,63783777.06417566
1,452,48714722.06860205
1,453,66202060.737412356
1,454,51471712.78217955
1,455,54547885.730863005
1,456,66397777.47532926
1,457,55627567.12161573
1,458,56541028.082200296
1,459,55209900.91381499
1,460,54528129.05171646
1,461,60377866.00391002
1,462,65260611.56803646
1,463,63776521.97719313
1,464,59739661.01686061
1,465,72635383.5353275
1,466,98128154.84747498
1,467,64578535.54363037
1,468,79236536.77728935
1,469,76657754.67988947
1,470,66263400.61898868
1,471,72341708.3375937
1,472,63012722.76712992
1,473,66961821.69021868
1,474,68454263.70309618
1,475,68614511.32386333
1,476,84122993.77985346
1,477,81733012.84629852
1,478,76992235.48226549
1,479,72926955.59436938
1,480,77400684.80512026
1,481,70682880.9719525
1,482,78799178.01405442
1,483,67223371.01000434
1,484,65099092.58311441
1,485,69430387.19908144
1,486,79971658.09211048
1,487,84634302.31214371
1,488,68782770.55708443
1,489,78197266.29657523
1,490,65065300.04869833
1,491,70661220.3152618
1,492,78479228.6576715
1,493,61685301.79954177
1,494,67490142.76971322
1,495,60240965.82329792
1,496,77832474.73319119
1,497,69878444.62376893
1,498,59351596.57308122
1,499,62735147.49412826
1,500,59685038.01077469
1,501,62488877.565468594
1,502,71383109.4248981
1,503,63417800.06590002
1,504,60040670.19811304
1,505,71568044.549324
1,506,65152114.3934486
1,507,67292873.66695352
1,508,59007572.347848274
1,509,56343012.272338815
1,510,54716922.580906525
1,511,58522913.864058256
1,512,59075400.53591873
1,513,56712882.483957395
1,514,88691857.6457894
1,515,61291773.451608755
1,516,64981352.141767
1,517,59270303.712105334
1,518,74688327.84492475
1,519,62687656.09433264
1,520,65665394.34688684
1,521,58149220.79496672
1,522,61169483.61222976
1,523,60191025.58636241
1,524,66226849.28893014
1,525,62100840.026255004
1,526,60370861.83952429
1,527,62964510.181089945
1,528,66535409.06877767
1,529,50843344.376706146
1,530,64990178.115571715
1,531,62401416.0389566
1,532,59192981.10182167
1,533,60054188.68418495
1,534,57421403.44565506
1,535,51809902.35188871
1,536,85922926.93990542
1,537,57230427.9166054
1,538,62024824.340316564
1,539,58913090.733360864
1,540,66873011.96207669
1,541,60415959.64263132
1,542,57002524.84277124
1,543,64425509.59228638
1,544,69412318.81797732
1,545,71453306.8274631
1,546,66895686.14174838
1,547,67185598.27768391
1,548,58081497.283245094
1,549,66147640.31403809
1,550,67084400.3479751
1,551,67707694.82867667
1,552,71051662.77647896
1,553,64396390.435875654
1,554,67874948.15059905
1,555,71970981.3421632
1,556,83199249.12072298
1,557,84586701.9659362
1,558,78599415.6814209
1,559,86392744.2250526
1,560,78815627.42565098
1,561,82599155.7389197
1,562,89074771.69178212
1,563,75638032.1223455
1,564,84934896.63182749
1,565,87638558.06215844
1,566,87567212.00180957
1,567,84624509.98405227
1,568,85123730.0079066
1,569,99460407.61497365
1,570,95170714.78803429
1,571,80798769.92803863
1,572,75144861.79464321
1,573,78858706.26282708
1,574,84863285.47787343
1,575,80920731.23565581
1,576,71831361.79935592
1,577,87191296.12799175
1,578,79030172.07082006
1,579,84079661.02310808
1,580,75904163.73010056
1,581,70973929.40568769
1,582,73226101.29325342
1,583,71866145.96272746
1,584,68325539.80313456
1,585,75475573.82754226
1,586,76300007.76900057
1,587,76547147.86545071
1,588,72381361.44976845
1,589,66352009.5923083
1,590,85190300.50231591
1,591,53804058.16482119
1,592,67800327.86959974
1,593,57351549.57828314
1,594,75844618.95824397
1,595,70787873.37316577
1,596,64870403.382623
1,597,65883452.96002448
1,598,63768435.848329455
1,599,55604500.29285377
1,600,79536002.67334174
1,601,55911366.9435333
1,602,57688751.98340075
1,603,60345535.84952832
1,604,68856524.59764555
1,605,57572634.02210784
1,606,81287246.9990685
1,607,68240170.55661756
1,608,78993698.5428544
1,609,66472094.69209914
1,610,60355397.24530415
1,611,79942175.23839775
1,612,75920487.74386074
1,613,52216964.569261864
1,614,51684853.98880525
1,615,112347450.49334784
1,616,60738484.96018085
1,617,75143697.98643148
1,618,61279582.40153277
1,619,74130582.83986378
1,620,75175646.84486482
1,621,65874857.31167562
1,622,78046448.10162747
1,623,86217073.26752879
1,624,76333789.23782462
1,625,54571018.381814525
1,626,55706543.856545866
1,627,67834845.1393356
1,628,65107135.27727409
1,629,54164990.44139649
1,630,77403149.95000169
1,631,60176954.699426755
1,632,75738648.71216162
1,633,69671139.96599987
1,634,63193526.78398325
1,635,71183900.2487516
1,636,68424283.0335474
1,637,52380255.87290494
1,638,83807095.35687703
1,639,53784396.002333984
1,640,72757156.1576936
1,641,81811082.38911313
1,642,48897063.34244381
1,643,48467492.470366664
1,644,102243924.25569507
1,645,49275598.90088335
1,646,46645505.679848164
1,647,50045277.116560444
1,648,44588050.111184165
1,649,45005042.569310464
1,650,99597478.42924112
1,651,43272520.0987283
1,652,46814714.97692202
1,653,41415483.57190721
1,654,56009385.99115318
1,655,57174258.90712099
1,656,51076939.97152301
1,657,50920944.35975273
1,658,100157449.06281534
1,659,44773968.22595789
1,660,65093180.29074126
1,661,91872602.08218761
1,662,39141831.03915132
1,663,50396571.701033644
1,664,54593884.18463897
1,665,46102924.4695939
1,666,50208743.3454687
1,667,49699098.678386614
1,668,46357068.76291507
1,669,90294472.29643823
1,670,51478854.59433433
1,671,46437498.09891468
1,672,47040546.65168767
1,673,40205444.410822146
1,674,43688618.67060824
1,675,84219474.2365951
1,676,87334224.6030183
1,677,84049900.9318296
1,678,48709246.01954116
1,679,49632771.94786663
1,680,89773714.02021544
1,681,44638913.17441357
1,682,86604711.80957733
1,683,47113404.74393028
1,684,84899251.90821065
1,685,86718029.05482845
1,686,85222812.80886964
1,687,83873476.69771494
1,688,42414184.37081109
1,689,41925756.36890493
1,690,41556861.49240193
1,691,88434057.97638932
1,692,89054819.85338889
1,693,86466577.85672462
1,694,84817638.98182598
1,695,87283302.11920929
1,696,83916331.94410044
1,697,85453158.06194414
1,698,85966167.67979568
1,699,42845084.67970438
1,700,42634574.077745594
1,701,85101131.32832834
1,702,106003463.85900153
1,703,85856577.43344858
1,704,98931070.02957855
1,705,84947443.7804133
1,706,84949484.67959791
1,707,84690806.35079287
1,708,85286335.65233943
1,709,86486134.47548613
1,710,100422281.80823278
1,711,87897729.25341374
1,712,85035090.07006234
1,713,83957538.39066112
1,714,44148670.610625304
1,715,93013631.31905922
1,716,84258701.02193189
1,717,83181444.87474683
1,718,83149333.4243661
1,719,110669362.55640906
1,720,85325006.62708884
1,721,83093427.8146665
1,722,122667045.18266203
1,723,84471138.37082034
1,724,84575037.36870377
1,725,85292052.9582712
1,726,86354658.07538429
1,727,84954275.88294913
1,728,83740183.70651436
1,729,86001610.27315843
1,730,84337895.47640078
1,731,85177636.22908516
1,732,85315109.40851408
1,733,84443441.38362946
1,734,84263783.02487084
1,735,84670291.73711511
1,736,85448068.92764522
1,737,101903702.91056338
1,738,94050847.12712805
1,739,110144559.83829893
1,740,85011557.50232139
1,741,84367626.45009154
1,742,84281716.90640095
1,743,91116090.84430757
1,744,92045627.17756571
1,745,85606434.59742646
1,746,86022120.77063766
1,747,93356373.57622081
1,748,84334932.51176286
1,749,84043346.3554925
1,750,84744872.32539001
1,751,84899290.2305416
1,752,84629953.75470327
1,753,100057420.23258105
1,754,84911490.46667245
1,755,91779435.31882484
1,756,83106182.8874769
1,757,90188701.9893753
1,758,81853721.09229374
1,759,84431741.73005512
1,760,104532506.47375444
1,761,81906594.90637025
1,762,81829630.22429092
1,763,103369044.80887298
1,764,90647997.86952473
1,765,86123154.58455147
1,766,80058074.53316797
1,767,81947462.9784035
1,768,99902978.48047733
1,769,91181639.94315565
1,770,78431493.32212448
1,771,84818839.81614028
1,772,117132270.47233246
1,773,103933671.32464935
1,774,85722966.57189912
1,775,82692184.54664297
1,776,84243558.44745146
1,777,80314256.1548264
1,778,82146536.16190322
1,779,86086789.24858041
1,780,111932917.68330856
1,781,79617908.93121639
1,782,101977095.4878791
1,783,88281016.87544821
1,784,109084786.85789075
1,785,88192719.98292413
1,786,115518294.68398121
1,787,81721629.24400172
1,788,95262979.52059256
1,789,78903250.99869715
1,790,82556884.5954126
1,791,86672803.79677948
1,792,104130729.09809971
1,793,75273026.38282725
1,794,81481806.61721316
1,795,82588573.61798735
1,796,110328899.1552799
1,797,80204068.79204507
1,798,69059767.54727444
1,799,74006156.31183062
1,800,73897347.53572011
1,801,80598001.0993611
1,802,87246954.5980647
1,803,70686849.3261757
1,804,83255435.93625142
1,805,79425686.83087495
1,806,92813080.1684171
1,807,95600675.09127341
1,808,93363597.35056546
1,809,83864834.32183546
1,810,107068841.27075642
1,811,69670726.96763381
1,812,106373452.17335717
1,813,100788093.02623947
1,814,99660170.27283728
1,815,108658401.6318562
1,816,91562187.46060567
1,817,97397895.06314643
1,818,98361357.2433699
1,819,83401323.94086094
1,820,82875485.62497914
1,821,72644204.84465905
1,822,93716850.65271015
1,823,79191593.25493674
1,824,86279007.50914331
1,825,84276334.98880665
1,826,107459236.09873438
1,827,93129157.97758228
1,828,109764295.80957332
1,829,88679175.22718602
1,830,100315698.99686384
1,831,97100389.75839397
1,832,88345685.85473059
1,833,110698383.42865388
1,834,112563164.62273051
1,835,102640607.05614023
1,836,108208819.13827871
1,837,97032358.16268526
1,838,111096281.76946071
1,839,112548733.95139532
1,840,102938955.33335708
1,841,105488075.78386407
1,842,93361567.57476814
1,843,100152788.65512805
1,844,98709392.77960864
1,845,87204182.22139491
1,846,99561933.7261124
1,847,91688654.83925258
1,848,115136884.37123029
1,849,117156607.4353625
1,850,101798307.3920849
1,851,102026157.84008099
1,852,103030225.41089351
1,853,99441635.71848339
1,854,103971990.23278342
1,855,98020223.56914373
1,856,102953431.5650343
1,857,104656331.94955891
1,858,117377275.71671046
1,859,100310721.69223048
1,860,93262938.54280786
1,861,99512481.46817285
1,862,100072482.94873856
1,863,98388051.04491429
1,864,125785100.59004624
1,865,99310755.87249903
1,866,96078345.41563506
1,867,103450270.45424367
1,868,106009670.41575582
1,869,94012359.29141405
1,870,119745578.42855716
1,871,98572463.67435831
1,872,93925715.07828425
1,873,104698388.54827496
1,874,93375647.98316155
1,875,101619599.83681333
1,876,112484697.87259671
1,877,118221918.11540005
1,878,101772523.05061993
1,879,96570970.47966555
1,880,116987023.15330264
1,881,120965915.9048001
1,882,99301154.47902785
1,883,115814705.43981633
1,884,97830004.12247492
1,885,96450125.2073173
1,886,124773579.0492391
1,887,114089420.38510628
1,888,118842724.45890857
1,889,97688683.17301321
1,890,99141654.80460635
1,891,97979764.56804329
1,892,100183665.06459641
1,893,126600156.07958883
1,894,98185838.3763942
1,895,123264237.59420137
1,896,120207864.95116669
1,897,127580954.74182405
1,898,97524842.22266687
1,899,108424424.28589527
1,900,119067708.27503356
1,901,111661442.47387983
1,902,109383298.62692992
1,903,122685696.51830569
1,904,107834893.5456718
1,905,112708245.62944253
1,906,110987039.22184274
1,907,130686047.95743649
1,908,110923088.54296555
1,909,116484108.02693444
1,910,127307832.27677737
1,911,121605540.30004986
1,912,123168368.82669768
1,913,133660892.34919825
1,914,97040994.19847056
1,915,120166942.81271228
1,916,100571856.93707143
1,917,109071397.51371689
1,918,103748782.16505909
1,919,121753469.84129457
1,920,106667746.80871382
1,921,110528827.6720799
1,922,127935708.69505614
1,923,109673336.4638083
1,924,123801907.8730562
1,925,123862333.7382021
1,926,118391405.80782676
1,927,119782238.13052678
1,928,120098629.0121018
1,929,125574570.59742011
1,930,126035805.37380584
1,931,120566198.94055977
1,932,125612819.47901045
1,933,122784011.0539093
1,934,123108894.4455768
1,935,124361247.1989351
1,936,124042871.9844637
1,937,125036747.77209108
1,938,122591490.35780281
1,939,124135603.88768868
1,940,124441435.55429798
1,941,124710926.93062298
1,942,124851539.7912797
1,943,124421430.14610721
1,944,126007368.99740943
1,945,124363637.73593417
1,946,125541557.53393838
1,947,124677638.16433538
1,948,123876320.39091949
1,949,124719845.42559527
1,950,121809889.27336422
1,951,121601939.11782667
1,952,116955694.51198408
1,953,123162400.36455446
1,954,122742861.26850802
1,955,118960158.95881888
1,956,120363423.94381645
1,957,115269895.21319774
1,958,112791084.4026726
1,959,117733060.42642726
1,960,121569541.2747651
1,961,115671518.56842914
1,962,117533734.11939341
1,963,115457642.66235822
1,964,119119359.98004492
1,965,115921021.17512748
1,966,113658958.08427413
1,967,117200887.95358819
1,968,113789616.07873245
1,969,115952696.2650207
1,970,115837821.92027052
1,971,115171785.59851696
1,972,115191722.38655211
1,973,114650142.68735592
1,974,109497571.1926809
1,975,112972269.51526618
1,976,112684836.56775458
1,977,110131025.67848538
1,978,112934049.02474368
1,979,112882543.36183411
1,980,112449917.68443589
1,981,112589058.81288053
1,982,113198702.86221725
1,983,112609924.25265926
1,984,111843759.06603387
1,985,114429320.29013082
1,986,113709707.57786424
1,987,113949401.56944433
1,988,112706221.78913474
1,989,112616819.32396276
1,990,110089495.61137927
1,991,114752027.38677818
1,992,112709491.48423278
1,993,116126117.1577839
1,994,111064874.26244935
1,995,115789107.77363439
1,996,108514624.10835661
1,997,115400843.0933889
1,998,112599316.34706226
1,999,110424777.25202022
1,1000,112078988.71897681
1,1001,113591982.5895899
1,1002,110575837.4830361
1,1003,112396266.94665484
1,1004,111692098.99063271
1,1005,111291606.38153277
1,1006,110658232.78833747
1,1007,124103274.26082705
1,1008,115757442.10656083
1,1009,110660393.88883267
1,1010,112608642.4021852
1,1011,122939807.33552113
1,1012,123918742.26229379
1,1013,122406718.61748815
1,1014,110445222.79549624
1,1015,113998206.98326759
1,1016,109397199.79545544
1,1017,110908547.0288254
1,1018,106462565.9377188
1,1019,121032403.24042453
1,1020,121461280.20838079
1,1021,111971593.86972377
1,1022,120960651.68718885
1,1023,118501540.76906718
1,1024,124912342.64956854
1,1025,109845295.08475216
1,1026,113546677.4291932
1,1027,122607208.13211043
1,1028,120153269.08521852
1,1029,121265021.646629
1,1030,118993489.62636659
1,1031,119613599.57968399
1,1032,121026775.46199466
1,1033,124330028.61312114
1,1034,114570210.67516203
1,1035,119097862.68381041
1,1036,126185903.78453474
1,1037,124912621.8079126
1,1038,128744755.97066206
1,1039,130356342.5782696
1,1040,128459325.89045037
1,1041,130994868.73869026
1,1042,125726538.9349069
1,1043,133556855.19837886
1,1044,132317360.88818876
1,1045,128846525.97961201
1,1046,130930828.10290195
1,1047,135611486.30355322
1,1048,127019759.79172772
1,1049,129224799.63836606
1,1050,131541689.12049039
1,1051,136472552.58542493
1,1052,132840367.69822754
1,1053,129500800.90499291
1,1054,134685090.03039226
1,1055,130193827.47654298
1,1056,133787030.7323577
1,1057,130424932.46923438
1,1058,132181733.84301901
1,1059,129664083.79451616
1,1060,133380260.25939547
1,1061,128058448.20954144
1,1062,128492938.28174056
1,1063,128333107.87010586
1,1064,127099158.10288315
1,1065,129347815.51815182
1,1066,133026803.23590109
1,1067,128848369.28835599
1,1068,125415140.20138887
1,1069,125286315.05468686
1,1070,129324296.1463052
1,1071,126271935.91593309
1,1072,126941470.87198909
1,1073,123830131.13041821
1,1074,123758250.52848567
1,1075,123808488.83505477
1,1076,121398731.52959639
1,1077,121402337.28832564
1,1078,125286758.2303584
1,1079,119798180.55295186
1,1080,121022594.38366643
1,1081,123508254.2124706
1,1082,121312097.2550937
1,1083,119038269.93775386
1,1084,115304260.01762629
1,1085,119041386.3624814
1,1086,121599912.09162821
1,1087,118807474.73961604
1,1088,114403436.82870209
1,1089,116855157.90834603
1,1090,107890643.48476323
1,1091,109875419.23832887
1,1092,111183177.66064128
1,1093,107545343.03718218
1,1094,104935581.69531377
1,1095,103490723.2530992
1,1096,108797004.22146274
1,1097,107992833.55183923
1,1098,103136682.09562218
1,1099,105488741.8060731
1,1100,106347870.48017007
1,1101,101919158.0968601
1,1102,105471604.23694447
1,1103,103710533.94101988
1,1104,108501264.26719332
1,1105,105604499.43495497
1,1106,103822647.52219805
1,1107,105777524.44445889
1,1108,105290712.42664263
1,1109,107072551.23469108
1,1110,106216553.25423217
1,1111,100206820.85182698
1,1112,103312301.4470531
1,1113,105724774.02788955
1,1114,104454997.30367503
1,1115,106158396.71251777
1,1116,103995655.96649875
1,1117,104338694.6641138
1,1118,108384500.97188291
1,1119,107136572.86230671
1,1120,103001311.97938661
1,1121,106400752.55907305
1,1122,103871621.67146641
1,1123,103863457.8502861
1,1124,103629607.63661252
1,1125,103580233.56372553
1,1126,104568702.97893234
1,1127,107633122.90217891
1,1128,105432454.14086284
1,1129,100277753.1525332
1,1130,101227851.81678002
1,1131,104479676.9673814
1,1132,104484352.67608361
1,1133,104929479.1644029
1,1134,99625563.46405652
1,1135,106182024.0501093
1,1136,99734898.94778614
1,1137,102891241.65068442
1,1138,94532219.23915076
1,1139,102639643.67911603
1,1140,103960124.03219451
1,1141,105826732.54170376
1,1142,103822292.76866645
1,1143,102128609.45346257
1,1144,102278965.87591612
1,1145,104777410.71328741
1,1146,102157601.7604357
1,1147,103229516.5349149
1,1148,104367442.77850556
1,1149,96926314.85784805
1,1150,103378532.44957814
1,1151,103817443.39266862
